Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
3.09E+02,1.52E+03,3.66E+00,7.17E-03,7.15E-01,0.00E+00,2.9482,7.1707,496.26,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.09E+02,1.52E+03,3.68E+00,7.18E-03,7.16E-01,0.00E+00,2.9613,7.1794,499.22,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.10E+02,1.52E+03,3.69E+00,7.19E-03,7.16E-01,0.00E+00,2.9747,7.1881,502.20,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.10E+02,1.52E+03,3.70E+00,7.20E-03,7.17E-01,0.00E+00,2.9877,7.1968,505.19,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.10E+02,1.52E+03,3.72E+00,7.21E-03,7.17E-01,0.00E+00,3.0007,7.2054,508.19,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.10E+02,1.52E+03,3.73E+00,7.21E-03,7.18E-01,0.00E+00,3.0137,7.2140,511.20,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.10E+02,1.52E+03,3.75E+00,7.22E-03,7.18E-01,0.00E+00,3.0267,7.2226,514.23,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.10E+02,1.52E+03,3.76E+00,7.23E-03,7.19E-01,0.00E+00,3.0397,7.2311,517.27,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11E+02,1.53E+03,3.77E+00,7.24E-03,7.20E-01,0.00E+00,3.0527,7.2395,520.32,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11E+02,1.53E+03,3.79E+00,7.25E-03,7.20E-01,0.00E+00,3.0658,7.2478,523.38,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11E+02,1.53E+03,3.80E+00,7.26E-03,7.21E-01,0.00E+00,3.0788,7.2561,526.46,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11E+02,1.53E+03,3.81E+00,7.26E-03,7.21E-01,0.00E+00,3.0919,7.2643,529.56,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11E+02,1.53E+03,3.83E+00,7.27E-03,7.22E-01,0.00E+00,3.1051,7.2725,532.66,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12E+02,1.53E+03,3.84E+00,7.28E-03,7.23E-01,0.00E+00,3.1183,7.2807,535.78,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12E+02,1.53E+03,3.86E+00,7.29E-03,7.23E-01,0.00E+00,3.1318,7.2889,538.91,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12E+02,1.53E+03,3.87E+00,7.30E-03,7.24E-01,0.00E+00,3.1454,7.2971,542.06,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12E+02,1.53E+03,3.88E+00,7.31E-03,7.24E-01,0.00E+00,3.1588,7.3053,545.21,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12E+02,1.53E+03,3.90E+00,7.31E-03,7.25E-01,0.00E+00,3.1723,7.3135,548.39,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.12E+02,1.54E+03,3.91E+00,7.32E-03,7.26E-01,0.00E+00,3.1863,7.3217,551.57,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13E+02,1.54E+03,3.93E+00,7.33E-03,7.26E-01,0.00E+00,3.1999,7.3299,554.77,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13E+02,1.54E+03,3.94E+00,7.34E-03,7.27E-01,0.00E+00,3.2136,7.3380,557.99,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13E+02,1.54E+03,3.95E+00,7.35E-03,7.27E-01,0.00E+00,3.2274,7.3461,561.21,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13E+02,1.54E+03,3.97E+00,7.35E-03,7.28E-01,0.00E+00,3.2415,7.3541,564.46,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13E+02,1.54E+03,3.98E+00,7.36E-03,7.28E-01,0.00E+00,3.2555,7.3620,567.71,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.13E+02,1.54E+03,4.00E+00,7.37E-03,7.29E-01,0.00E+00,3.2695,7.3698,570.98,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14E+02,1.54E+03,4.01E+00,7.38E-03,7.30E-01,0.00E+00,3.2835,7.3776,574.26,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14E+02,1.54E+03,4.03E+00,7.39E-03,7.30E-01,0.00E+00,3.2978,7.3852,577.56,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14E+02,1.54E+03,4.04E+00,7.39E-03,7.31E-01,0.00E+00,3.3120,7.3928,580.87,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14E+02,1.55E+03,4.06E+00,7.40E-03,7.31E-01,0.00E+00,3.3262,7.4003,584.20,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.14E+02,1.55E+03,4.07E+00,7.41E-03,7.32E-01,0.00E+00,3.3405,7.4077,587.54,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.55E+03,4.09E+00,7.41E-03,7.32E-01,0.00E+00,3.3554,7.4150,590.90,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.55E+03,4.10E+00,7.42E-03,7.33E-01,0.00E+00,3.3701,7.4221,594.27,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.55E+03,4.12E+00,7.43E-03,7.34E-01,0.00E+00,3.3848,7.4292,597.65,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.55E+03,4.13E+00,7.44E-03,7.34E-01,0.00E+00,3.3995,7.4362,601.05,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.55E+03,4.15E+00,7.44E-03,7.35E-01,0.00E+00,3.4146,7.4432,604.47,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.55E+03,4.16E+00,7.45E-03,7.35E-01,0.00E+00,3.4295,7.4500,607.89,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.55E+03,4.18E+00,7.46E-03,7.36E-01,0.00E+00,3.4444,7.4569,611.34,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.55E+03,4.20E+00,7.46E-03,7.37E-01,0.00E+00,3.4593,7.4637,614.80,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.56E+03,4.21E+00,7.47E-03,7.37E-01,0.00E+00,3.4747,7.4703,618.27,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.56E+03,4.23E+00,7.48E-03,7.38E-01,0.00E+00,3.4898,7.4769,621.76,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.56E+03,4.24E+00,7.48E-03,7.38E-01,0.00E+00,3.5047,7.4835,625.27,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.56E+03,4.26E+00,7.49E-03,7.39E-01,0.00E+00,3.5197,7.4899,628.79,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.56E+03,4.27E+00,7.50E-03,7.39E-01,0.00E+00,3.5348,7.4963,632.32,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.56E+03,4.29E+00,7.50E-03,7.40E-01,0.00E+00,3.5496,7.5026,635.87,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.56E+03,4.30E+00,7.51E-03,7.41E-01,0.00E+00,3.5645,7.5089,639.44,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.56E+03,4.32E+00,7.52E-03,7.41E-01,0.00E+00,3.5793,7.5152,643.02,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.56E+03,4.34E+00,7.52E-03,7.42E-01,0.00E+00,3.5940,7.5214,646.61,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.56E+03,4.35E+00,7.53E-03,7.42E-01,0.00E+00,3.6088,7.5276,650.22,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.57E+03,4.37E+00,7.53E-03,7.43E-01,0.00E+00,3.6236,7.5338,653.84,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.57E+03,4.38E+00,7.54E-03,7.43E-01,0.00E+00,3.6382,7.5399,657.48,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.57E+03,4.40E+00,7.55E-03,7.44E-01,0.00E+00,3.6523,7.5459,661.13,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.57E+03,4.41E+00,7.55E-03,7.44E-01,0.00E+00,3.6665,7.5517,664.80,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.57E+03,4.43E+00,7.56E-03,7.45E-01,0.00E+00,3.6807,7.5574,668.48,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.57E+03,4.44E+00,7.56E-03,7.46E-01,0.00E+00,3.6951,7.5630,672.17,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.57E+03,4.46E+00,7.57E-03,7.46E-01,0.00E+00,3.7089,7.5684,675.88,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.57E+03,4.47E+00,7.57E-03,7.47E-01,0.00E+00,3.7234,7.5738,679.61,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.57E+03,4.48E+00,7.58E-03,7.47E-01,0.00E+00,3.7377,7.5792,683.34,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.57E+03,4.50E+00,7.58E-03,7.48E-01,0.00E+00,3.7519,7.5846,687.10,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.58E+03,4.51E+00,7.59E-03,7.48E-01,0.00E+00,3.7622,7.5900,690.86,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.58E+03,4.52E+00,7.60E-03,7.49E-01,0.00E+00,3.7748,7.5953,694.63,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.58E+03,4.54E+00,7.60E-03,7.49E-01,0.00E+00,3.7880,7.6006,698.42,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.58E+03,4.55E+00,7.61E-03,7.50E-01,0.00E+00,3.8014,7.6059,702.22,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.58E+03,4.57E+00,7.61E-03,7.51E-01,0.00E+00,3.8144,7.6110,706.04,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.58E+03,4.58E+00,7.62E-03,7.51E-01,0.00E+00,3.8279,7.6160,709.87,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.58E+03,4.59E+00,7.62E-03,7.52E-01,0.00E+00,3.8414,7.6209,713.71,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.58E+03,4.61E+00,7.63E-03,7.52E-01,0.00E+00,3.8545,7.6257,717.56,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.58E+03,4.62E+00,7.63E-03,7.53E-01,0.00E+00,3.8676,7.6304,721.43,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.58E+03,4.64E+00,7.64E-03,7.53E-01,0.00E+00,3.8828,7.6351,725.31,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.59E+03,4.65E+00,7.64E-03,7.54E-01,0.00E+00,3.8968,7.6398,729.21,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.59E+03,4.67E+00,7.64E-03,7.54E-01,0.00E+00,3.9106,7.6445,733.12,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.59E+03,4.68E+00,7.65E-03,7.55E-01,0.00E+00,3.9244,7.6492,737.04,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.59E+03,4.70E+00,7.65E-03,7.56E-01,0.00E+00,3.9418,7.6538,740.98,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.59E+03,4.71E+00,7.66E-03,7.56E-01,0.00E+00,3.9577,7.6583,744.94,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.59E+03,4.73E+00,7.66E-03,7.57E-01,0.00E+00,3.9729,7.6626,748.92,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.59E+03,4.75E+00,7.67E-03,7.57E-01,0.00E+00,3.9881,7.6668,752.90,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.59E+03,4.76E+00,7.67E-03,7.58E-01,0.00E+00,4.0039,7.6706,756.91,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.59E+03,4.78E+00,7.67E-03,7.58E-01,0.00E+00,4.0194,7.6742,760.93,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.59E+03,4.79E+00,7.68E-03,7.59E-01,0.00E+00,4.0347,7.6776,764.96,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.60E+03,4.81E+00,7.68E-03,7.59E-01,0.00E+00,4.0501,7.6809,769.01,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.60E+03,4.83E+00,7.68E-03,7.60E-01,0.00E+00,4.0654,7.6841,773.08,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,4.84E+00,7.69E-03,7.61E-01,0.00E+00,4.0804,7.6872,777.16,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,4.86E+00,7.69E-03,7.61E-01,0.00E+00,4.0954,7.6902,781.25,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,4.87E+00,7.69E-03,7.62E-01,0.00E+00,4.1106,7.6931,785.36,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,4.89E+00,7.70E-03,7.62E-01,0.00E+00,4.1257,7.6960,789.49,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,4.90E+00,7.70E-03,7.63E-01,0.00E+00,4.1413,7.6987,793.63,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,4.92E+00,7.70E-03,7.63E-01,0.00E+00,4.1563,7.7013,797.79,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,4.93E+00,7.70E-03,7.64E-01,0.00E+00,4.1707,7.7037,801.96,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,4.95E+00,7.71E-03,7.64E-01,0.00E+00,4.1833,7.7059,806.14,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.61E+03,4.96E+00,7.71E-03,7.65E-01,0.00E+00,4.1963,7.7078,810.34,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.61E+03,4.97E+00,7.71E-03,7.65E-01,0.00E+00,4.2080,7.7096,814.55,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.61E+03,4.99E+00,7.71E-03,7.66E-01,0.00E+00,4.2194,7.7113,818.76,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,5.00E+00,7.71E-03,7.66E-01,0.00E+00,4.2311,7.7130,823.00,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,5.01E+00,7.71E-03,7.67E-01,0.00E+00,4.2440,7.7145,827.24,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,5.02E+00,7.72E-03,7.68E-01,0.00E+00,4.2570,7.7161,831.50,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,5.04E+00,7.72E-03,7.68E-01,0.00E+00,4.2698,7.7176,835.77,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,5.05E+00,7.72E-03,7.69E-01,0.00E+00,4.2833,7.7189,840.05,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.61E+03,5.07E+00,7.72E-03,7.69E-01,0.00E+00,4.2965,7.7202,844.35,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.61E+03,5.08E+00,7.72E-03,7.70E-01,0.00E+00,4.3094,7.7215,848.66,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.62E+03,5.09E+00,7.72E-03,7.70E-01,0.00E+00,4.3228,7.7226,852.98,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.62E+03,5.11E+00,7.72E-03,7.71E-01,0.00E+00,4.3381,7.7235,857.32,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.62E+03,5.12E+00,7.72E-03,7.71E-01,0.00E+00,4.3523,7.7243,861.67,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.62E+03,5.14E+00,7.72E-03,7.72E-01,0.00E+00,4.3663,7.7248,866.04,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,5.15E+00,7.73E-03,7.72E-01,0.00E+00,4.3803,7.7252,870.42,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,5.17E+00,7.73E-03,7.73E-01,0.00E+00,4.3953,7.7255,874.81,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,5.18E+00,7.73E-03,7.73E-01,0.00E+00,4.4100,7.7256,879.22,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,5.20E+00,7.73E-03,7.74E-01,0.00E+00,4.4246,7.7256,883.65,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,5.21E+00,7.73E-03,7.74E-01,0.00E+00,4.4393,7.7255,888.08,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.62E+03,5.23E+00,7.73E-03,7.75E-01,0.00E+00,4.4545,7.7252,892.54,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.63E+03,5.24E+00,7.72E-03,7.75E-01,0.00E+00,4.4695,7.7249,897.01,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.63E+03,5.26E+00,7.72E-03,7.76E-01,0.00E+00,4.4845,7.7244,901.49,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.63E+03,5.28E+00,7.72E-03,7.77E-01,0.00E+00,4.4996,7.7239,905.99,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.63E+03,5.29E+00,7.72E-03,7.77E-01,0.00E+00,4.5153,7.7232,910.51,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.63E+03,5.31E+00,7.72E-03,7.78E-01,0.00E+00,4.5306,7.7223,915.04,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,5.32E+00,7.72E-03,7.78E-01,0.00E+00,4.5457,7.7213,919.58,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,5.34E+00,7.72E-03,7.79E-01,0.00E+00,4.5609,7.7201,924.15,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,5.36E+00,7.72E-03,7.79E-01,0.00E+00,4.5763,7.7188,928.72,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,5.37E+00,7.72E-03,7.80E-01,0.00E+00,4.5911,7.7176,933.31,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,5.39E+00,7.72E-03,7.80E-01,0.00E+00,4.6060,7.7163,937.92,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.64E+03,5.40E+00,7.71E-03,7.81E-01,0.00E+00,4.6217,7.7149,942.54,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.64E+03,5.42E+00,7.71E-03,7.81E-01,0.00E+00,4.6367,7.7135,947.18,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.64E+03,5.43E+00,7.71E-03,7.82E-01,0.00E+00,4.6519,7.7119,951.83,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.64E+03,5.45E+00,7.71E-03,7.82E-01,0.00E+00,4.6670,7.7102,956.50,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.64E+03,5.46E+00,7.71E-03,7.83E-01,0.00E+00,4.6822,7.7082,961.18,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.64E+03,5.48E+00,7.71E-03,7.83E-01,0.00E+00,4.6955,7.7059,965.87,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,5.49E+00,7.70E-03,7.84E-01,0.00E+00,4.7073,7.7034,970.58,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,5.50E+00,7.70E-03,7.84E-01,0.00E+00,4.7175,7.7005,975.30,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,5.51E+00,7.70E-03,7.85E-01,0.00E+00,4.7270,7.6974,980.03,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,5.52E+00,7.69E-03,7.85E-01,0.00E+00,4.7372,7.6941,984.76,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.65E+03,5.53E+00,7.69E-03,7.86E-01,0.00E+00,4.7486,7.6908,989.51,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,5.55E+00,7.69E-03,7.86E-01,0.00E+00,4.7602,7.6876,994.27,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,5.56E+00,7.68E-03,7.87E-01,0.00E+00,4.7714,7.6843,999.04,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,5.57E+00,7.68E-03,7.87E-01,0.00E+00,4.7834,7.6811,1003.83,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,5.58E+00,7.68E-03,7.88E-01,0.00E+00,4.7957,7.6779,1008.62,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,5.60E+00,7.67E-03,7.88E-01,0.00E+00,4.8078,7.6747,1013.43,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,5.61E+00,7.67E-03,7.89E-01,0.00E+00,4.8202,7.6714,1018.25,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.65E+03,5.62E+00,7.67E-03,7.89E-01,0.00E+00,4.8330,7.6680,1023.08,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.65E+03,5.64E+00,7.66E-03,7.90E-01,0.00E+00,4.8468,7.6645,1027.93,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.65E+03,5.65E+00,7.66E-03,7.90E-01,0.00E+00,4.8597,7.6607,1032.79,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.66E+03,5.66E+00,7.66E-03,7.91E-01,0.00E+00,4.8725,7.6569,1037.66,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.66E+03,5.68E+00,7.65E-03,7.91E-01,0.00E+00,4.8853,7.6531,1042.55,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,5.69E+00,7.65E-03,7.92E-01,0.00E+00,4.8985,7.6491,1047.45,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,5.70E+00,7.65E-03,7.92E-01,0.00E+00,4.9115,7.6452,1052.36,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,5.72E+00,7.64E-03,7.93E-01,0.00E+00,4.9245,7.6414,1057.28,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,5.73E+00,7.64E-03,7.93E-01,0.00E+00,4.9376,7.6374,1062.22,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,5.74E+00,7.63E-03,7.94E-01,0.00E+00,4.9507,7.6334,1067.17,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,5.76E+00,7.63E-03,7.94E-01,0.00E+00,4.9638,7.6292,1072.13,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.66E+03,5.77E+00,7.62E-03,7.95E-01,0.00E+00,4.9767,7.6249,1077.11,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.66E+03,5.79E+00,7.62E-03,7.95E-01,0.00E+00,4.9896,7.6205,1082.10,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.67E+03,5.80E+00,7.62E-03,7.96E-01,0.00E+00,5.0024,7.6159,1087.10,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.67E+03,5.81E+00,7.61E-03,7.96E-01,0.00E+00,5.0153,7.6112,1092.12,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
