Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
5.26E+02,2.82E+03,1.21E+00,6.10E-04,5.78E-01,0.00E+00,0.6352,0.6097,8550.59,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,1.20E+00,6.03E-04,5.78E-01,0.00E+00,0.6268,0.6030,8551.22,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,1.20E+00,5.96E-04,5.77E-01,0.00E+00,0.6186,0.5964,8551.84,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,1.19E+00,5.90E-04,5.77E-01,0.00E+00,0.6110,0.5900,8552.45,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,1.18E+00,5.84E-04,5.77E-01,0.00E+00,0.6031,0.5837,8553.05,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.83E+03,1.17E+00,5.78E-04,5.77E-01,0.00E+00,0.5952,0.5777,8553.65,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.83E+03,1.16E+00,5.72E-04,5.77E-01,0.00E+00,0.5873,0.5718,8554.23,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,1.16E+00,5.66E-04,5.77E-01,0.00E+00,0.5799,0.5661,8554.81,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,1.15E+00,5.60E-04,5.76E-01,0.00E+00,0.5723,0.5604,8555.39,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,1.14E+00,5.55E-04,5.76E-01,0.00E+00,0.5647,0.5548,8555.95,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,1.13E+00,5.49E-04,5.76E-01,0.00E+00,0.5571,0.5493,8556.51,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,1.13E+00,5.44E-04,5.76E-01,0.00E+00,0.5500,0.5438,8557.06,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,1.12E+00,5.38E-04,5.76E-01,0.00E+00,0.5426,0.5383,8557.60,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.83E+03,1.11E+00,5.33E-04,5.76E-01,0.00E+00,0.5350,0.5328,8558.14,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.83E+03,1.10E+00,5.27E-04,5.75E-01,0.00E+00,0.5275,0.5272,8558.66,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,1.10E+00,5.22E-04,5.75E-01,0.00E+00,0.5201,0.5217,8559.18,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,1.09E+00,5.16E-04,5.75E-01,0.00E+00,0.5127,0.5163,8559.70,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,1.08E+00,5.11E-04,5.75E-01,0.00E+00,0.5054,0.5108,8560.20,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,1.07E+00,5.05E-04,5.75E-01,0.00E+00,0.4981,0.5054,8560.70,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,1.07E+00,5.00E-04,5.74E-01,0.00E+00,0.4908,0.5001,8561.19,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.06E+00,4.95E-04,5.74E-01,0.00E+00,0.4836,0.4948,8561.67,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.05E+00,4.90E-04,5.74E-01,0.00E+00,0.4764,0.4897,8562.15,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.04E+00,4.85E-04,5.74E-01,0.00E+00,0.4691,0.4848,8562.62,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.04E+00,4.80E-04,5.74E-01,0.00E+00,0.4620,0.4800,8563.08,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.03E+00,4.75E-04,5.74E-01,0.00E+00,0.4550,0.4753,8563.54,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.85E+03,1.02E+00,4.71E-04,5.73E-01,0.00E+00,0.4479,0.4709,8563.98,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,1.01E+00,4.67E-04,5.73E-01,0.00E+00,0.4409,0.4666,8564.43,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,1.01E+00,4.62E-04,5.73E-01,0.00E+00,0.4342,0.4623,8564.86,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,1.00E+00,4.58E-04,5.73E-01,0.00E+00,0.4274,0.4580,8565.29,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,9.93E-01,4.54E-04,5.73E-01,0.00E+00,0.4207,0.4539,8565.71,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,9.87E-01,4.50E-04,5.73E-01,0.00E+00,0.4140,0.4498,8566.12,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,9.80E-01,4.46E-04,5.72E-01,0.00E+00,0.4076,0.4457,8566.53,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,9.73E-01,4.42E-04,5.72E-01,0.00E+00,0.4012,0.4416,8566.93,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,9.67E-01,4.37E-04,5.72E-01,0.00E+00,0.3947,0.4374,8567.32,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,9.60E-01,4.33E-04,5.72E-01,0.00E+00,0.3884,0.4333,8567.71,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.86E+03,9.54E-01,4.29E-04,5.72E-01,0.00E+00,0.3827,0.4291,8568.10,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.86E+03,9.48E-01,4.25E-04,5.72E-01,0.00E+00,0.3768,0.4250,8568.47,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.86E+03,9.43E-01,4.21E-04,5.71E-01,0.00E+00,0.3711,0.4209,8568.84,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,9.37E-01,4.17E-04,5.71E-01,0.00E+00,0.3656,0.4168,8569.21,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,9.32E-01,4.13E-04,5.71E-01,0.00E+00,0.3606,0.4129,8569.57,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,9.26E-01,4.09E-04,5.71E-01,0.00E+00,0.3554,0.4090,8569.93,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,9.21E-01,4.05E-04,5.71E-01,0.00E+00,0.3502,0.4051,8570.28,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,9.16E-01,4.01E-04,5.71E-01,0.00E+00,0.3452,0.4012,8570.62,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,9.11E-01,3.97E-04,5.70E-01,0.00E+00,0.3410,0.3971,8570.96,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.86E+03,9.07E-01,3.93E-04,5.70E-01,0.00E+00,0.3363,0.3930,8571.30,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,9.02E-01,3.89E-04,5.70E-01,0.00E+00,0.3315,0.3889,8571.63,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,8.97E-01,3.85E-04,5.70E-01,0.00E+00,0.3268,0.3850,8571.96,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,8.92E-01,3.81E-04,5.70E-01,0.00E+00,0.3227,0.3812,8572.28,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,8.88E-01,3.78E-04,5.70E-01,0.00E+00,0.3183,0.3776,8572.60,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,8.83E-01,3.74E-04,5.69E-01,0.00E+00,0.3139,0.3740,8572.91,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,8.79E-01,3.71E-04,5.69E-01,0.00E+00,0.3093,0.3706,8573.22,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,8.74E-01,3.67E-04,5.69E-01,0.00E+00,0.3050,0.3673,8573.53,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,8.70E-01,3.64E-04,5.69E-01,0.00E+00,0.3007,0.3639,8573.83,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,8.65E-01,3.61E-04,5.69E-01,0.00E+00,0.2964,0.3607,8574.12,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,8.61E-01,3.57E-04,5.69E-01,0.00E+00,0.2923,0.3573,8574.42,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.88E+03,8.57E-01,3.54E-04,5.68E-01,0.00E+00,0.2883,0.3540,8574.70,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,8.53E-01,3.51E-04,5.68E-01,0.00E+00,0.2843,0.3507,8574.99,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,8.49E-01,3.47E-04,5.68E-01,0.00E+00,0.2804,0.3473,8575.27,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,8.44E-01,3.44E-04,5.68E-01,0.00E+00,0.2764,0.3438,8575.54,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,8.40E-01,3.40E-04,5.68E-01,0.00E+00,0.2725,0.3404,8575.82,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,8.36E-01,3.37E-04,5.68E-01,0.00E+00,0.2682,0.3369,8576.09,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,8.31E-01,3.33E-04,5.68E-01,0.00E+00,0.2634,0.3333,8576.35,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.88E+03,8.26E-01,3.30E-04,5.67E-01,0.00E+00,0.2586,0.3299,8576.61,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.88E+03,8.22E-01,3.27E-04,5.67E-01,0.00E+00,0.2546,0.3265,8576.86,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.88E+03,8.18E-01,3.23E-04,5.67E-01,0.00E+00,0.2507,0.3233,8577.11,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.89E+03,8.14E-01,3.20E-04,5.67E-01,0.00E+00,0.2467,0.3202,8577.36,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.89E+03,8.09E-01,3.17E-04,5.67E-01,0.00E+00,0.2418,0.3171,8577.60,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.89E+03,8.04E-01,3.14E-04,5.67E-01,0.00E+00,0.2373,0.3143,8577.84,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,7.98E-01,3.12E-04,5.66E-01,0.00E+00,0.2315,0.3115,8578.07,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,7.91E-01,3.09E-04,5.66E-01,0.00E+00,0.2244,0.3090,8578.29,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,7.83E-01,3.07E-04,5.66E-01,0.00E+00,0.2165,0.3065,8578.51,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,7.77E-01,3.04E-04,5.66E-01,0.00E+00,0.2108,0.3042,8578.72,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,7.82E-01,3.02E-04,5.66E-01,0.00E+00,0.2159,0.3021,8578.94,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,7.82E-01,3.00E-04,5.66E-01,0.00E+00,0.2164,0.3000,8579.15,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.89E+03,7.81E-01,2.98E-04,5.66E-01,0.00E+00,0.2151,0.2981,8579.37,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,7.79E-01,2.96E-04,5.65E-01,0.00E+00,0.2132,0.2963,8579.58,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,7.75E-01,2.95E-04,5.65E-01,0.00E+00,0.2100,0.2945,8579.79,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,7.72E-01,2.92E-04,5.65E-01,0.00E+00,0.2073,0.2925,8580.00,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,7.70E-01,2.90E-04,5.65E-01,0.00E+00,0.2048,0.2902,8580.20,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,7.67E-01,2.88E-04,5.65E-01,0.00E+00,0.2024,0.2878,8580.41,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,7.65E-01,2.85E-04,5.65E-01,0.00E+00,0.2001,0.2854,8580.61,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,7.63E-01,2.83E-04,5.64E-01,0.00E+00,0.1981,0.2828,8580.80,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,7.60E-01,2.80E-04,5.64E-01,0.00E+00,0.1960,0.2802,8581.00,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,7.58E-01,2.77E-04,5.64E-01,0.00E+00,0.1937,0.2775,8581.19,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,7.55E-01,2.75E-04,5.64E-01,0.00E+00,0.1912,0.2750,8581.39,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.91E+03,7.53E-01,2.72E-04,5.64E-01,0.00E+00,0.1888,0.2725,8581.57,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,7.50E-01,2.70E-04,5.64E-01,0.00E+00,0.1865,0.2700,8581.76,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,7.48E-01,2.68E-04,5.64E-01,0.00E+00,0.1841,0.2678,8581.94,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,7.45E-01,2.66E-04,5.63E-01,0.00E+00,0.1818,0.2657,8582.13,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,7.43E-01,2.64E-04,5.63E-01,0.00E+00,0.1795,0.2637,8582.31,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,7.40E-01,2.62E-04,5.63E-01,0.00E+00,0.1772,0.2619,8582.48,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,7.38E-01,2.60E-04,5.63E-01,0.00E+00,0.1749,0.2601,8582.66,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.91E+03,7.35E-01,2.58E-04,5.63E-01,0.00E+00,0.1725,0.2583,8582.83,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.91E+03,7.33E-01,2.56E-04,5.63E-01,0.00E+00,0.1701,0.2563,8583.00,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.91E+03,7.30E-01,2.54E-04,5.63E-01,0.00E+00,0.1678,0.2542,8583.17,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.92E+03,7.28E-01,2.52E-04,5.62E-01,0.00E+00,0.1655,0.2523,8583.33,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.92E+03,7.25E-01,2.50E-04,5.62E-01,0.00E+00,0.1632,0.2503,8583.50,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.92E+03,7.23E-01,2.48E-04,5.62E-01,0.00E+00,0.1609,0.2485,8583.66,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,7.20E-01,2.47E-04,5.62E-01,0.00E+00,0.1585,0.2466,8583.82,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,7.18E-01,2.45E-04,5.62E-01,0.00E+00,0.1563,0.2447,8583.97,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,7.16E-01,2.43E-04,5.62E-01,0.00E+00,0.1539,0.2427,8584.13,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,7.13E-01,2.41E-04,5.62E-01,0.00E+00,0.1516,0.2406,8584.28,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,7.11E-01,2.38E-04,5.61E-01,0.00E+00,0.1493,0.2383,8584.43,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,7.08E-01,2.36E-04,5.61E-01,0.00E+00,0.1471,0.2359,8584.58,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.92E+03,7.06E-01,2.33E-04,5.61E-01,0.00E+00,0.1450,0.2334,8584.72,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.93E+03,7.04E-01,2.31E-04,5.61E-01,0.00E+00,0.1429,0.2309,8584.86,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.93E+03,7.02E-01,2.28E-04,5.61E-01,0.00E+00,0.1409,0.2285,8585.00,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.93E+03,7.00E-01,2.26E-04,5.61E-01,0.00E+00,0.1389,0.2260,8585.14,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.93E+03,6.98E-01,2.24E-04,5.61E-01,0.00E+00,0.1371,0.2238,8585.28,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.93E+03,6.96E-01,2.22E-04,5.60E-01,0.00E+00,0.1352,0.2216,8585.42,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.45E+02,2.93E+03,6.94E-01,2.20E-04,5.60E-01,0.00E+00,0.1333,0.2196,8585.55,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.45E+02,2.93E+03,6.92E-01,2.18E-04,5.60E-01,0.00E+00,0.1314,0.2178,8585.68,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.45E+02,2.93E+03,6.90E-01,2.16E-04,5.60E-01,0.00E+00,0.1299,0.2163,8585.81,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.45E+02,2.93E+03,6.88E-01,2.15E-04,5.60E-01,0.00E+00,0.1283,0.2150,8585.94,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.45E+02,2.93E+03,6.86E-01,2.14E-04,5.60E-01,0.00E+00,0.1267,0.2139,8586.06,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.45E+02,2.94E+03,6.85E-01,2.13E-04,5.60E-01,0.00E+00,0.1252,0.2129,8586.19,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46E+02,2.94E+03,6.83E-01,2.12E-04,5.59E-01,0.00E+00,0.1238,0.2118,8586.31,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46E+02,2.94E+03,6.82E-01,2.11E-04,5.59E-01,0.00E+00,0.1224,0.2108,8586.44,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46E+02,2.94E+03,6.80E-01,2.10E-04,5.59E-01,0.00E+00,0.1210,0.2099,8586.56,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46E+02,2.94E+03,6.79E-01,2.09E-04,5.59E-01,0.00E+00,0.1196,0.2090,8586.68,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46E+02,2.94E+03,6.77E-01,2.08E-04,5.59E-01,0.00E+00,0.1185,0.2082,8586.80,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46E+02,2.94E+03,6.76E-01,2.07E-04,5.59E-01,0.00E+00,0.1173,0.2072,8586.91,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.47E+02,2.94E+03,6.75E-01,2.06E-04,5.59E-01,0.00E+00,0.1160,0.2062,8587.03,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.47E+02,2.94E+03,6.73E-01,2.05E-04,5.58E-01,0.00E+00,0.1147,0.2051,8587.14,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.47E+02,2.94E+03,6.72E-01,2.04E-04,5.58E-01,0.00E+00,0.1138,0.2039,8587.26,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.47E+02,2.95E+03,6.71E-01,2.03E-04,5.58E-01,0.00E+00,0.1127,0.2026,8587.37,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.47E+02,2.95E+03,6.70E-01,2.01E-04,5.58E-01,0.00E+00,0.1116,0.2010,8587.48,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.47E+02,2.95E+03,6.68E-01,1.99E-04,5.58E-01,0.00E+00,0.1104,0.1991,8587.59,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.48E+02,2.95E+03,6.67E-01,1.97E-04,5.58E-01,0.00E+00,0.1091,0.1970,8587.70,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.48E+02,2.95E+03,6.65E-01,1.95E-04,5.58E-01,0.00E+00,0.1078,0.1948,8587.81,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.48E+02,2.95E+03,6.64E-01,1.93E-04,5.58E-01,0.00E+00,0.1066,0.1926,8587.92,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.48E+02,2.95E+03,6.63E-01,1.90E-04,5.57E-01,0.00E+00,0.1054,0.1905,8588.02,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.48E+02,2.95E+03,6.61E-01,1.89E-04,5.57E-01,0.00E+00,0.1041,0.1887,8588.13,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.48E+02,2.95E+03,6.60E-01,1.87E-04,5.57E-01,0.00E+00,0.1029,0.1871,8588.23,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49E+02,2.95E+03,6.59E-01,1.86E-04,5.57E-01,0.00E+00,0.1016,0.1858,8588.33,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49E+02,2.96E+03,6.57E-01,1.85E-04,5.57E-01,0.00E+00,0.1004,0.1846,8588.43,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49E+02,2.96E+03,6.56E-01,1.84E-04,5.57E-01,0.00E+00,0.0989,0.1836,8588.53,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49E+02,2.96E+03,6.54E-01,1.83E-04,5.57E-01,0.00E+00,0.0975,0.1827,8588.63,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49E+02,2.96E+03,6.53E-01,1.82E-04,5.57E-01,0.00E+00,0.0962,0.1820,8588.72,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49E+02,2.96E+03,6.51E-01,1.82E-04,5.56E-01,0.00E+00,0.0950,0.1815,8588.82,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.50E+02,2.96E+03,6.50E-01,1.81E-04,5.56E-01,0.00E+00,0.0940,0.1812,8588.91,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.50E+02,2.96E+03,6.49E-01,1.81E-04,5.56E-01,0.00E+00,0.0929,0.1810,8589.00,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.50E+02,2.96E+03,6.48E-01,1.81E-04,5.56E-01,0.00E+00,0.0919,0.1808,8589.10,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.50E+02,2.96E+03,6.47E-01,1.81E-04,5.56E-01,0.00E+00,0.0909,0.1805,8589.19,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.50E+02,2.96E+03,6.46E-01,1.80E-04,5.56E-01,0.00E+00,0.0901,0.1802,8589.28,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.50E+02,2.97E+03,6.45E-01,1.80E-04,5.56E-01,0.00E+00,0.0892,0.1796,8589.37,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.51E+02,2.97E+03,6.44E-01,1.79E-04,5.56E-01,0.00E+00,0.0883,0.1788,8589.45,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.51E+02,2.97E+03,6.43E-01,1.78E-04,5.55E-01,0.00E+00,0.0876,0.1777,8589.54,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.51E+02,2.97E+03,6.42E-01,1.76E-04,5.55E-01,0.00E+00,0.0871,0.1764,8589.63,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
