Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
1.62E+02,6.67E+02,3.82E-01,0.00E+00,3.82E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.62E+02,6.68E+02,3.83E-01,0.00E+00,3.83E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.62E+02,6.69E+02,3.85E-01,0.00E+00,3.85E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.62E+02,6.70E+02,3.86E-01,0.00E+00,3.86E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63E+02,6.71E+02,3.87E-01,0.00E+00,3.87E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63E+02,6.72E+02,3.89E-01,0.00E+00,3.89E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63E+02,6.73E+02,3.91E-01,0.00E+00,3.91E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63E+02,6.74E+02,3.92E-01,0.00E+00,3.92E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63E+02,6.75E+02,3.93E-01,0.00E+00,3.93E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.63E+02,6.76E+02,3.95E-01,0.00E+00,3.95E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.64E+02,6.77E+02,3.96E-01,0.00E+00,3.96E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.64E+02,6.78E+02,3.98E-01,0.00E+00,3.98E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.64E+02,6.79E+02,3.99E-01,0.00E+00,3.99E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.64E+02,6.80E+02,4.01E-01,0.00E+00,4.01E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.64E+02,6.81E+02,4.02E-01,0.00E+00,4.02E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.65E+02,6.82E+02,4.03E-01,0.00E+00,4.03E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.65E+02,6.83E+02,4.05E-01,0.00E+00,4.05E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.65E+02,6.84E+02,4.06E-01,0.00E+00,4.06E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.65E+02,6.85E+02,4.07E-01,0.00E+00,4.07E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.65E+02,6.86E+02,4.08E-01,0.00E+00,4.08E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.65E+02,6.87E+02,4.10E-01,0.00E+00,4.10E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.66E+02,6.88E+02,4.11E-01,0.00E+00,4.11E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.66E+02,6.89E+02,4.12E-01,0.00E+00,4.12E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.66E+02,6.90E+02,4.13E-01,0.00E+00,4.13E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.66E+02,6.91E+02,4.14E-01,0.00E+00,4.14E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.66E+02,6.92E+02,4.16E-01,0.00E+00,4.16E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.66E+02,6.93E+02,4.17E-01,0.00E+00,4.17E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.94E+02,4.18E-01,0.00E+00,4.18E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.95E+02,4.20E-01,0.00E+00,4.20E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.96E+02,4.21E-01,0.00E+00,4.21E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.97E+02,4.22E-01,0.00E+00,4.22E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.98E+02,4.23E-01,0.00E+00,4.23E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.67E+02,6.99E+02,4.24E-01,0.00E+00,4.24E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.00E+02,4.26E-01,0.00E+00,4.26E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.01E+02,4.27E-01,0.00E+00,4.27E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.02E+02,4.28E-01,0.00E+00,4.28E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.03E+02,4.29E-01,0.00E+00,4.29E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.04E+02,4.30E-01,0.00E+00,4.30E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.68E+02,7.05E+02,4.30E-01,0.00E+00,4.30E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.06E+02,4.31E-01,0.00E+00,4.31E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.07E+02,4.32E-01,0.00E+00,4.32E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.08E+02,4.33E-01,0.00E+00,4.33E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.09E+02,4.33E-01,0.00E+00,4.33E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.10E+02,4.34E-01,0.00E+00,4.34E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.69E+02,7.11E+02,4.35E-01,0.00E+00,4.35E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.12E+02,4.36E-01,0.00E+00,4.36E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.13E+02,4.37E-01,0.00E+00,4.37E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.14E+02,4.38E-01,0.00E+00,4.38E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.15E+02,4.39E-01,0.00E+00,4.39E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.16E+02,4.40E-01,0.00E+00,4.40E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70E+02,7.17E+02,4.41E-01,0.00E+00,4.41E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.18E+02,4.42E-01,0.00E+00,4.42E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.19E+02,4.43E-01,1.37E-07,4.43E-01,0.00E+00,-0.0001,0.0001,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.20E+02,4.44E-01,0.00E+00,4.44E-01,0.00E+00,0.0000,0.0000,0.00,9.59E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.21E+02,4.45E-01,-1.57E-08,4.45E-01,0.00E+00,0.0003,0.0000,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.22E+02,4.47E-01,7.88E-08,4.46E-01,0.00E+00,0.0005,0.0001,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.71E+02,7.23E+02,4.48E-01,2.88E-07,4.47E-01,0.00E+00,0.0005,0.0003,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72E+02,7.24E+02,4.49E-01,6.76E-07,4.48E-01,0.00E+00,0.0005,0.0007,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72E+02,7.25E+02,4.50E-01,1.21E-06,4.49E-01,0.00E+00,0.0005,0.0012,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72E+02,7.26E+02,4.51E-01,1.81E-06,4.50E-01,0.00E+00,0.0004,0.0018,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72E+02,7.27E+02,4.52E-01,2.44E-06,4.51E-01,0.00E+00,0.0002,0.0024,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72E+02,7.28E+02,4.52E-01,3.13E-06,4.52E-01,0.00E+00,-0.0001,0.0031,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.72E+02,7.29E+02,4.53E-01,3.80E-06,4.53E-01,0.00E+00,-0.0004,0.0038,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.73E+02,7.30E+02,4.54E-01,4.33E-06,4.54E-01,0.00E+00,-0.0006,0.0043,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.73E+02,7.31E+02,4.55E-01,4.78E-06,4.56E-01,0.00E+00,-0.0006,0.0048,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.73E+02,7.32E+02,4.56E-01,5.20E-06,4.57E-01,0.00E+00,-0.0006,0.0052,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.73E+02,7.33E+02,4.57E-01,5.52E-06,4.58E-01,0.00E+00,-0.0008,0.0055,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.73E+02,7.34E+02,4.58E-01,5.79E-06,4.59E-01,0.00E+00,-0.0007,0.0058,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74E+02,7.35E+02,4.59E-01,6.00E-06,4.60E-01,0.00E+00,-0.0007,0.0060,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74E+02,7.36E+02,4.60E-01,6.18E-06,4.61E-01,0.00E+00,-0.0007,0.0062,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74E+02,7.37E+02,4.61E-01,6.34E-06,4.62E-01,0.00E+00,-0.0004,0.0063,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74E+02,7.38E+02,4.63E-01,6.47E-06,4.63E-01,0.00E+00,-0.0002,0.0065,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74E+02,7.39E+02,4.64E-01,6.59E-06,4.64E-01,0.00E+00,-0.0002,0.0066,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.74E+02,7.40E+02,4.65E-01,6.73E-06,4.65E-01,0.00E+00,-0.0001,0.0067,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E+02,7.41E+02,4.66E-01,6.99E-06,4.66E-01,0.00E+00,0.0003,0.0070,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E+02,7.42E+02,4.67E-01,7.33E-06,4.67E-01,0.00E+00,0.0004,0.0073,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E+02,7.43E+02,4.68E-01,7.77E-06,4.68E-01,0.00E+00,0.0006,0.0078,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E+02,7.44E+02,4.70E-01,8.29E-06,4.69E-01,0.00E+00,0.0009,0.0083,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E+02,7.45E+02,4.71E-01,8.94E-06,4.70E-01,0.00E+00,0.0008,0.0089,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.75E+02,7.46E+02,4.72E-01,9.62E-06,4.71E-01,0.00E+00,0.0010,0.0096,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76E+02,7.47E+02,4.73E-01,1.03E-05,4.72E-01,0.00E+00,0.0010,0.0103,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76E+02,7.48E+02,4.74E-01,1.11E-05,4.73E-01,0.00E+00,0.0010,0.0111,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76E+02,7.49E+02,4.75E-01,1.19E-05,4.74E-01,0.00E+00,0.0011,0.0119,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76E+02,7.50E+02,4.76E-01,1.27E-05,4.75E-01,0.00E+00,0.0010,0.0127,0.00,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76E+02,7.51E+02,4.77E-01,1.34E-05,4.76E-01,0.00E+00,0.0009,0.0134,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.76E+02,7.52E+02,4.78E-01,1.42E-05,4.77E-01,0.00E+00,0.0009,0.0142,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77E+02,7.53E+02,4.79E-01,1.50E-05,4.78E-01,0.00E+00,0.0010,0.0150,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77E+02,7.54E+02,4.80E-01,1.57E-05,4.79E-01,0.00E+00,0.0010,0.0157,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77E+02,7.55E+02,4.81E-01,1.63E-05,4.80E-01,0.00E+00,0.0009,0.0163,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77E+02,7.56E+02,4.82E-01,1.70E-05,4.81E-01,0.00E+00,0.0008,0.0170,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77E+02,7.57E+02,4.83E-01,1.76E-05,4.82E-01,0.00E+00,0.0004,0.0176,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.77E+02,7.58E+02,4.83E-01,1.81E-05,4.83E-01,0.00E+00,0.0003,0.0181,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78E+02,7.59E+02,4.84E-01,1.86E-05,4.84E-01,0.00E+00,0.0002,0.0186,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78E+02,7.60E+02,4.85E-01,1.92E-05,4.85E-01,0.00E+00,0.0001,0.0192,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78E+02,7.61E+02,4.87E-01,1.97E-05,4.86E-01,0.00E+00,0.0005,0.0197,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78E+02,7.62E+02,4.88E-01,2.03E-05,4.87E-01,0.00E+00,0.0008,0.0203,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78E+02,7.63E+02,4.89E-01,2.11E-05,4.88E-01,0.00E+00,0.0009,0.0211,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.78E+02,7.64E+02,4.90E-01,2.19E-05,4.89E-01,0.00E+00,0.0010,0.0219,0.01,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.79E+02,7.65E+02,4.92E-01,2.29E-05,4.90E-01,0.00E+00,0.0014,0.0229,0.02,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.79E+02,7.66E+02,4.93E-01,2.40E-05,4.91E-01,0.00E+00,0.0016,0.0240,0.02,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.79E+02,7.67E+02,4.94E-01,2.52E-05,4.92E-01,0.00E+00,0.0018,0.0252,0.02,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.79E+02,7.68E+02,4.95E-01,2.65E-05,4.93E-01,0.00E+00,0.0020,0.0265,0.02,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.79E+02,7.69E+02,4.96E-01,2.79E-05,4.94E-01,0.00E+00,0.0022,0.0279,0.02,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.79E+02,7.70E+02,4.98E-01,2.93E-05,4.95E-01,0.00E+00,0.0024,0.0293,0.03,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80E+02,7.71E+02,4.99E-01,3.09E-05,4.96E-01,0.00E+00,0.0025,0.0309,0.03,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80E+02,7.72E+02,5.00E-01,3.25E-05,4.97E-01,0.00E+00,0.0027,0.0325,0.03,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80E+02,7.73E+02,5.01E-01,3.41E-05,4.98E-01,0.00E+00,0.0028,0.0341,0.03,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80E+02,7.74E+02,5.02E-01,3.58E-05,4.99E-01,0.00E+00,0.0028,0.0358,0.04,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80E+02,7.75E+02,5.03E-01,3.75E-05,5.00E-01,0.00E+00,0.0029,0.0375,0.04,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.80E+02,7.76E+02,5.04E-01,3.91E-05,5.01E-01,0.00E+00,0.0029,0.0391,0.04,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.81E+02,7.77E+02,5.05E-01,4.08E-05,5.02E-01,0.00E+00,0.0029,0.0408,0.05,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.81E+02,7.78E+02,5.06E-01,4.25E-05,5.03E-01,0.00E+00,0.0031,0.0425,0.05,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.81E+02,7.79E+02,5.07E-01,4.42E-05,5.04E-01,0.00E+00,0.0032,0.0442,0.05,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.81E+02,7.80E+02,5.09E-01,4.58E-05,5.05E-01,0.00E+00,0.0033,0.0458,0.06,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.81E+02,7.81E+02,5.10E-01,4.75E-05,5.06E-01,0.00E+00,0.0036,0.0475,0.06,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.81E+02,7.82E+02,5.11E-01,4.91E-05,5.07E-01,0.00E+00,0.0038,0.0491,0.06,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.82E+02,7.83E+02,5.12E-01,5.06E-05,5.08E-01,0.00E+00,0.0040,0.0506,0.07,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.82E+02,7.84E+02,5.13E-01,5.21E-05,5.09E-01,0.00E+00,0.0043,0.0521,0.07,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.82E+02,7.85E+02,5.15E-01,5.35E-05,5.10E-01,0.00E+00,0.0045,0.0535,0.08,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.82E+02,7.86E+02,5.16E-01,5.49E-05,5.11E-01,0.00E+00,0.0051,0.0549,0.08,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.82E+02,7.87E+02,5.18E-01,5.62E-05,5.12E-01,0.00E+00,0.0055,0.0562,0.09,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.83E+02,7.88E+02,5.19E-01,5.75E-05,5.13E-01,0.00E+00,0.0060,0.0575,0.09,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.83E+02,7.89E+02,5.21E-01,5.88E-05,5.14E-01,0.00E+00,0.0065,0.0588,0.10,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.83E+02,7.90E+02,5.22E-01,6.01E-05,5.15E-01,0.00E+00,0.0069,0.0601,0.11,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.83E+02,7.91E+02,5.23E-01,6.15E-05,5.16E-01,0.00E+00,0.0072,0.0615,0.11,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.83E+02,7.92E+02,5.25E-01,6.30E-05,5.17E-01,0.00E+00,0.0077,0.0630,0.12,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.83E+02,7.93E+02,5.26E-01,6.44E-05,5.18E-01,0.00E+00,0.0082,0.0644,0.13,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.84E+02,7.94E+02,5.28E-01,6.58E-05,5.19E-01,0.00E+00,0.0088,0.0658,0.14,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.84E+02,7.95E+02,5.29E-01,6.73E-05,5.20E-01,0.00E+00,0.0095,0.0673,0.15,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.84E+02,7.96E+02,5.31E-01,6.86E-05,5.21E-01,0.00E+00,0.0100,0.0686,0.16,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.84E+02,7.97E+02,5.32E-01,6.98E-05,5.22E-01,0.00E+00,0.0105,0.0698,0.17,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.84E+02,7.98E+02,5.34E-01,7.08E-05,5.23E-01,0.00E+00,0.0109,0.0708,0.18,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.84E+02,7.99E+02,5.35E-01,7.16E-05,5.24E-01,0.00E+00,0.0113,0.0716,0.19,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.85E+02,8.00E+02,5.37E-01,7.23E-05,5.25E-01,0.00E+00,0.0118,0.0723,0.20,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.85E+02,8.01E+02,5.38E-01,7.28E-05,5.26E-01,0.00E+00,0.0124,0.0728,0.21,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.85E+02,8.02E+02,5.40E-01,7.33E-05,5.27E-01,0.00E+00,0.0130,0.0733,0.23,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.85E+02,8.03E+02,5.41E-01,7.38E-05,5.28E-01,0.00E+00,0.0135,0.0738,0.24,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.85E+02,8.04E+02,5.43E-01,7.43E-05,5.29E-01,0.00E+00,0.0140,0.0743,0.25,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.85E+02,8.05E+02,5.44E-01,7.47E-05,5.30E-01,0.00E+00,0.0144,0.0747,0.27,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.86E+02,8.06E+02,5.45E-01,7.53E-05,5.31E-01,0.00E+00,0.0146,0.0753,0.28,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.86E+02,8.07E+02,5.47E-01,7.59E-05,5.32E-01,0.00E+00,0.0152,0.0759,0.30,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.86E+02,8.08E+02,5.48E-01,7.65E-05,5.33E-01,0.00E+00,0.0158,0.0765,0.31,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.86E+02,8.09E+02,5.50E-01,7.71E-05,5.34E-01,0.00E+00,0.0165,0.0771,0.33,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.86E+02,8.10E+02,5.52E-01,7.78E-05,5.35E-01,0.00E+00,0.0174,0.0778,0.35,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.86E+02,8.11E+02,5.54E-01,7.85E-05,5.35E-01,0.00E+00,0.0180,0.0785,0.37,9.58E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.87E+02,8.12E+02,5.55E-01,7.93E-05,5.36E-01,0.00E+00,0.0187,0.0793,0.38,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.87E+02,8.13E+02,5.57E-01,8.01E-05,5.37E-01,0.00E+00,0.0193,0.0801,0.40,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.87E+02,8.14E+02,5.58E-01,8.09E-05,5.38E-01,0.00E+00,0.0200,0.0809,0.42,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.87E+02,8.15E+02,5.60E-01,8.18E-05,5.39E-01,0.00E+00,0.0205,0.0818,0.44,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.87E+02,8.16E+02,5.61E-01,8.28E-05,5.40E-01,0.00E+00,0.0208,0.0828,0.47,9.57E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
