Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
3.23E+02,1.59E+03,8.84E+00,1.29E-02,8.84E-01,0.00E+00,7.9565,12.9116,1401.90,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,8.88E+00,1.29E-02,8.84E-01,0.00E+00,7.9970,12.9296,1409.90,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,8.92E+00,1.29E-02,8.84E-01,0.00E+00,8.0378,12.9455,1417.93,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,8.96E+00,1.30E-02,8.85E-01,0.00E+00,8.0784,12.9593,1426.01,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,9.00E+00,1.30E-02,8.85E-01,0.00E+00,8.1191,12.9714,1434.13,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,9.04E+00,1.30E-02,8.85E-01,0.00E+00,8.1598,12.9816,1442.29,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,9.09E+00,1.30E-02,8.85E-01,0.00E+00,8.2006,12.9895,1450.49,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,9.13E+00,1.30E-02,8.85E-01,0.00E+00,8.2412,12.9952,1458.73,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,9.17E+00,1.30E-02,8.85E-01,0.00E+00,8.2817,12.9989,1467.01,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,9.21E+00,1.30E-02,8.85E-01,0.00E+00,8.3221,13.0005,1475.34,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,9.25E+00,1.30E-02,8.85E-01,0.00E+00,8.3623,12.9999,1483.70,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,9.29E+00,1.30E-02,8.86E-01,0.00E+00,8.4025,12.9969,1492.10,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,9.33E+00,1.30E-02,8.86E-01,0.00E+00,8.4425,12.9919,1500.54,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,9.37E+00,1.30E-02,8.86E-01,0.00E+00,8.4824,12.9847,1509.03,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,9.41E+00,1.30E-02,8.86E-01,0.00E+00,8.5216,12.9754,1517.55,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,9.45E+00,1.30E-02,8.86E-01,0.00E+00,8.5609,12.9638,1526.11,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.61E+03,9.49E+00,1.30E-02,8.86E-01,0.00E+00,8.6001,12.9502,1534.71,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.61E+03,9.53E+00,1.29E-02,8.86E-01,0.00E+00,8.6391,12.9345,1543.35,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.61E+03,9.56E+00,1.29E-02,8.86E-01,0.00E+00,8.6770,12.9169,1552.03,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.61E+03,9.60E+00,1.29E-02,8.87E-01,0.00E+00,8.7159,12.8969,1560.74,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.61E+03,9.64E+00,1.29E-02,8.87E-01,0.00E+00,8.7550,12.8749,1569.50,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.62E+03,9.68E+00,1.29E-02,8.87E-01,0.00E+00,8.7939,12.8510,1578.29,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,9.72E+00,1.28E-02,8.87E-01,0.00E+00,8.8293,12.8251,1587.12,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,9.75E+00,1.28E-02,8.87E-01,0.00E+00,8.8666,12.7971,1595.99,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,9.79E+00,1.28E-02,8.87E-01,0.00E+00,8.9039,12.7673,1604.89,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,9.83E+00,1.27E-02,8.87E-01,0.00E+00,8.9402,12.7357,1613.83,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,9.86E+00,1.27E-02,8.87E-01,0.00E+00,8.9725,12.7024,1622.80,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.62E+03,9.89E+00,1.27E-02,8.87E-01,0.00E+00,9.0058,12.6671,1631.81,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.62E+03,9.93E+00,1.26E-02,8.88E-01,0.00E+00,9.0394,12.6300,1640.85,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.62E+03,9.96E+00,1.26E-02,8.88E-01,0.00E+00,9.0730,12.5913,1649.92,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.62E+03,9.99E+00,1.26E-02,8.88E-01,0.00E+00,9.1057,12.5510,1659.03,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.63E+03,1.00E+01,1.25E-02,8.88E-01,0.00E+00,9.1389,12.5088,1668.17,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,1.01E+01,1.25E-02,8.88E-01,0.00E+00,9.1718,12.4650,1677.34,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,1.01E+01,1.24E-02,8.88E-01,0.00E+00,9.2048,12.4196,1686.54,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,1.01E+01,1.24E-02,8.88E-01,0.00E+00,9.2379,12.3728,1695.78,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,1.02E+01,1.23E-02,8.88E-01,0.00E+00,9.2690,12.3243,1705.05,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,1.02E+01,1.23E-02,8.88E-01,0.00E+00,9.3021,12.2743,1714.35,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,1.02E+01,1.22E-02,8.88E-01,0.00E+00,9.3349,12.2230,1723.69,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.63E+03,1.03E+01,1.22E-02,8.89E-01,0.00E+00,9.3662,12.1706,1733.05,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.63E+03,1.03E+01,1.21E-02,8.89E-01,0.00E+00,9.3933,12.1166,1742.45,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.63E+03,1.03E+01,1.21E-02,8.89E-01,0.00E+00,9.4232,12.0615,1751.87,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.64E+03,1.03E+01,1.20E-02,8.89E-01,0.00E+00,9.4539,12.0053,1761.32,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.64E+03,1.04E+01,1.19E-02,8.89E-01,0.00E+00,9.4842,11.9482,1770.81,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,1.04E+01,1.19E-02,8.89E-01,0.00E+00,9.5122,11.8897,1780.32,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,1.04E+01,1.18E-02,8.89E-01,0.00E+00,9.5418,11.8302,1789.86,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,1.05E+01,1.18E-02,8.89E-01,0.00E+00,9.5714,11.7698,1799.43,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,1.05E+01,1.17E-02,8.89E-01,0.00E+00,9.6010,11.7086,1809.03,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,1.05E+01,1.16E-02,8.89E-01,0.00E+00,9.6267,11.6464,1818.66,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.64E+03,1.05E+01,1.16E-02,8.90E-01,0.00E+00,9.6546,11.5831,1828.31,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.64E+03,1.06E+01,1.15E-02,8.90E-01,0.00E+00,9.6824,11.5191,1838.00,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.64E+03,1.06E+01,1.15E-02,8.90E-01,0.00E+00,9.7093,11.4544,1847.71,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,1.06E+01,1.14E-02,8.90E-01,0.00E+00,9.7326,11.3889,1857.44,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,1.06E+01,1.13E-02,8.90E-01,0.00E+00,9.7572,11.3225,1867.20,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,1.07E+01,1.13E-02,8.90E-01,0.00E+00,9.7818,11.2556,1876.98,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.65E+03,1.07E+01,1.12E-02,8.90E-01,0.00E+00,9.8063,11.1882,1886.78,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.65E+03,1.07E+01,1.11E-02,8.90E-01,0.00E+00,9.8275,11.1200,1896.61,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.65E+03,1.07E+01,1.11E-02,8.90E-01,0.00E+00,9.8502,11.0511,1906.46,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.65E+03,1.08E+01,1.10E-02,8.90E-01,0.00E+00,9.8732,10.9818,1916.34,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.65E+03,1.08E+01,1.09E-02,8.91E-01,0.00E+00,9.8957,10.9124,1926.23,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.65E+03,1.08E+01,1.08E-02,8.91E-01,0.00E+00,9.9158,10.8426,1936.15,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.65E+03,1.08E+01,1.08E-02,8.91E-01,0.00E+00,9.9374,10.7729,1946.08,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,1.08E+01,1.07E-02,8.91E-01,0.00E+00,9.9585,10.7031,1956.04,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,1.09E+01,1.06E-02,8.91E-01,0.00E+00,9.9784,10.6336,1966.02,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,1.09E+01,1.06E-02,8.91E-01,0.00E+00,9.9947,10.5642,1976.02,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,1.09E+01,1.05E-02,8.91E-01,0.00E+00,10.0114,10.4952,1986.03,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.66E+03,1.09E+01,1.04E-02,8.91E-01,0.00E+00,10.0277,10.4263,1996.05,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.66E+03,1.09E+01,1.04E-02,8.91E-01,0.00E+00,10.0444,10.3577,2006.10,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.66E+03,1.09E+01,1.03E-02,8.91E-01,0.00E+00,10.0541,10.2890,2016.15,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.66E+03,1.10E+01,1.02E-02,8.91E-01,0.00E+00,10.0651,10.2206,2026.22,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.66E+03,1.10E+01,1.02E-02,8.91E-01,0.00E+00,10.0762,10.1523,2036.29,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.66E+03,1.10E+01,1.01E-02,8.92E-01,0.00E+00,10.0878,10.0844,2046.38,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.67E+03,1.10E+01,1.00E-02,8.92E-01,0.00E+00,10.0960,10.0166,2056.48,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.67E+03,1.10E+01,9.95E-03,8.92E-01,0.00E+00,10.1059,9.9494,2066.58,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.67E+03,1.10E+01,9.88E-03,8.92E-01,0.00E+00,10.1164,9.8824,2076.70,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.67E+03,1.10E+01,9.82E-03,8.92E-01,0.00E+00,10.1267,9.8161,2086.83,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.67E+03,1.10E+01,9.75E-03,8.92E-01,0.00E+00,10.1315,9.7503,2096.96,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.67E+03,1.10E+01,9.69E-03,8.92E-01,0.00E+00,10.1385,9.6852,2107.10,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.67E+03,1.10E+01,9.62E-03,8.92E-01,0.00E+00,10.1466,9.6205,2117.24,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.67E+03,1.10E+01,9.56E-03,8.92E-01,0.00E+00,10.1547,9.5564,2127.40,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.67E+03,1.11E+01,9.49E-03,8.92E-01,0.00E+00,10.1615,9.4928,2137.56,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.67E+03,1.11E+01,9.43E-03,8.92E-01,0.00E+00,10.1689,9.4297,2147.73,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.68E+03,1.11E+01,9.37E-03,8.92E-01,0.00E+00,10.1764,9.3669,2157.91,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.68E+03,1.11E+01,9.30E-03,8.92E-01,0.00E+00,10.1838,9.3048,2168.09,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.68E+03,1.11E+01,9.24E-03,8.92E-01,0.00E+00,10.1903,9.2430,2178.28,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.68E+03,1.11E+01,9.18E-03,8.93E-01,0.00E+00,10.1969,9.1820,2188.48,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.68E+03,1.11E+01,9.12E-03,8.93E-01,0.00E+00,10.2034,9.1214,2198.68,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.68E+03,1.11E+01,9.06E-03,8.93E-01,0.00E+00,10.2097,9.0617,2208.89,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.68E+03,1.11E+01,9.00E-03,8.93E-01,0.00E+00,10.2152,9.0026,2219.10,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.68E+03,1.11E+01,8.94E-03,8.93E-01,0.00E+00,10.2211,8.9445,2229.33,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.68E+03,1.11E+01,8.89E-03,8.93E-01,0.00E+00,10.2274,8.8870,2239.55,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.68E+03,1.11E+01,8.83E-03,8.93E-01,0.00E+00,10.2337,8.8303,2249.79,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.69E+03,1.11E+01,8.77E-03,8.93E-01,0.00E+00,10.2374,8.7742,2260.02,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.69E+03,1.11E+01,8.72E-03,8.93E-01,0.00E+00,10.2425,8.7189,2270.27,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.69E+03,1.11E+01,8.66E-03,8.93E-01,0.00E+00,10.2474,8.6640,2280.51,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.69E+03,1.11E+01,8.61E-03,8.93E-01,0.00E+00,10.2513,8.6098,2290.77,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.69E+03,1.11E+01,8.56E-03,8.93E-01,0.00E+00,10.2509,8.5560,2301.02,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.69E+03,1.11E+01,8.50E-03,8.93E-01,0.00E+00,10.2529,8.5029,2311.27,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.69E+03,1.11E+01,8.45E-03,8.93E-01,0.00E+00,10.2546,8.4503,2321.52,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42E+02,1.69E+03,1.11E+01,8.40E-03,8.93E-01,0.00E+00,10.2557,8.3984,2331.78,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42E+02,1.69E+03,1.11E+01,8.35E-03,8.94E-01,0.00E+00,10.2551,8.3473,2342.03,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42E+02,1.69E+03,1.11E+01,8.30E-03,8.94E-01,0.00E+00,10.2555,8.2970,2352.29,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42E+02,1.70E+03,1.11E+01,8.25E-03,8.94E-01,0.00E+00,10.2563,8.2472,2362.55,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42E+02,1.70E+03,1.12E+01,8.20E-03,8.94E-01,0.00E+00,10.2574,8.1981,2372.80,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42E+02,1.70E+03,1.11E+01,8.15E-03,8.94E-01,0.00E+00,10.2557,8.1499,2383.06,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43E+02,1.70E+03,1.11E+01,8.10E-03,8.94E-01,0.00E+00,10.2555,8.1024,2393.32,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43E+02,1.70E+03,1.11E+01,8.06E-03,8.94E-01,0.00E+00,10.2552,8.0552,2403.57,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43E+02,1.70E+03,1.11E+01,8.01E-03,8.94E-01,0.00E+00,10.2544,8.0087,2413.82,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43E+02,1.70E+03,1.11E+01,7.96E-03,8.94E-01,0.00E+00,10.2508,7.9630,2424.08,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43E+02,1.70E+03,1.11E+01,7.92E-03,8.94E-01,0.00E+00,10.2490,7.9179,2434.32,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43E+02,1.70E+03,1.11E+01,7.87E-03,8.94E-01,0.00E+00,10.2470,7.8734,2444.57,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.70E+03,1.11E+01,7.83E-03,8.94E-01,0.00E+00,10.2453,7.8297,2454.82,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.71E+03,1.11E+01,7.79E-03,8.94E-01,0.00E+00,10.2388,7.7870,2465.06,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.71E+03,1.11E+01,7.75E-03,8.94E-01,0.00E+00,10.2346,7.7453,2475.29,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.71E+03,1.11E+01,7.70E-03,8.94E-01,0.00E+00,10.2309,7.7043,2485.52,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.71E+03,1.11E+01,7.66E-03,8.94E-01,0.00E+00,10.2279,7.6641,2495.75,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.71E+03,1.11E+01,7.62E-03,8.94E-01,0.00E+00,10.2214,7.6249,2505.97,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.71E+03,1.11E+01,7.59E-03,8.94E-01,0.00E+00,10.2164,7.5862,2516.19,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.71E+03,1.11E+01,7.55E-03,8.94E-01,0.00E+00,10.2114,7.5477,2526.40,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.71E+03,1.11E+01,7.51E-03,8.95E-01,0.00E+00,10.2065,7.5097,2536.60,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.71E+03,1.11E+01,7.47E-03,8.95E-01,0.00E+00,10.2001,7.4723,2546.80,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.71E+03,1.11E+01,7.44E-03,8.95E-01,0.00E+00,10.1942,7.4352,2557.00,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.72E+03,1.11E+01,7.40E-03,8.95E-01,0.00E+00,10.1884,7.3982,2567.19,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.72E+03,1.11E+01,7.36E-03,8.95E-01,0.00E+00,10.1825,7.3617,2577.37,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.72E+03,1.11E+01,7.33E-03,8.95E-01,0.00E+00,10.1752,7.3258,2587.55,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.72E+03,1.11E+01,7.29E-03,8.95E-01,0.00E+00,10.1681,7.2903,2597.71,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.72E+03,1.11E+01,7.26E-03,8.95E-01,0.00E+00,10.1614,7.2553,2607.87,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.72E+03,1.10E+01,7.22E-03,8.95E-01,0.00E+00,10.1546,7.2209,2618.03,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.72E+03,1.10E+01,7.19E-03,8.95E-01,0.00E+00,10.1474,7.1871,2628.18,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.72E+03,1.10E+01,7.15E-03,8.95E-01,0.00E+00,10.1376,7.1541,2638.31,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.72E+03,1.10E+01,7.12E-03,8.95E-01,0.00E+00,10.1292,7.1214,2648.44,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.72E+03,1.10E+01,7.09E-03,8.95E-01,0.00E+00,10.1214,7.0893,2658.56,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.73E+03,1.10E+01,7.06E-03,8.95E-01,0.00E+00,10.1129,7.0577,2668.68,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.73E+03,1.10E+01,7.03E-03,8.95E-01,0.00E+00,10.1018,7.0266,2678.78,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.73E+03,1.10E+01,7.00E-03,8.95E-01,0.00E+00,10.0921,6.9957,2688.87,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.73E+03,1.10E+01,6.97E-03,8.95E-01,0.00E+00,10.0823,6.9652,2698.95,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.73E+03,1.10E+01,6.94E-03,8.95E-01,0.00E+00,10.0725,6.9352,2709.03,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.73E+03,1.10E+01,6.91E-03,8.95E-01,0.00E+00,10.0611,6.9055,2719.09,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.73E+03,1.09E+01,6.88E-03,8.95E-01,0.00E+00,10.0503,6.8762,2729.14,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.73E+03,1.09E+01,6.85E-03,8.95E-01,0.00E+00,10.0401,6.8475,2739.18,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.73E+03,1.09E+01,6.82E-03,8.95E-01,0.00E+00,10.0300,6.8193,2749.21,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.73E+03,1.09E+01,6.79E-03,8.95E-01,0.00E+00,10.0162,6.7916,2759.22,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.74E+03,1.09E+01,6.76E-03,8.95E-01,0.00E+00,10.0046,6.7643,2769.23,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.74E+03,1.09E+01,6.74E-03,8.95E-01,0.00E+00,9.9933,6.7373,2779.22,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.74E+03,1.09E+01,6.71E-03,8.95E-01,0.00E+00,9.9819,6.7106,2789.20,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.74E+03,1.09E+01,6.68E-03,8.96E-01,0.00E+00,9.9650,6.6842,2799.17,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.74E+03,1.08E+01,6.66E-03,8.96E-01,0.00E+00,9.9513,6.6578,2809.12,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.74E+03,1.08E+01,6.63E-03,8.96E-01,0.00E+00,9.9382,6.6316,2819.06,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.74E+03,1.08E+01,6.61E-03,8.96E-01,0.00E+00,9.9254,6.6057,2828.98,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.74E+03,1.08E+01,6.58E-03,8.96E-01,0.00E+00,9.9114,6.5801,2838.90,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
