Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
3.44E+02,1.71E+03,1.01E+01,7.22E-03,8.74E-01,0.00E+00,9.1849,7.2209,2185.27,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.71E+03,1.01E+01,7.18E-03,8.74E-01,0.00E+00,9.1811,7.1847,2194.45,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.71E+03,1.01E+01,7.15E-03,8.74E-01,0.00E+00,9.1772,7.1489,2203.63,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.71E+03,1.00E+01,7.11E-03,8.74E-01,0.00E+00,9.1731,7.1137,2212.80,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.71E+03,1.00E+01,7.08E-03,8.74E-01,0.00E+00,9.1675,7.0791,2221.97,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.71E+03,1.00E+01,7.05E-03,8.74E-01,0.00E+00,9.1627,7.0452,2231.13,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.71E+03,1.00E+01,7.01E-03,8.75E-01,0.00E+00,9.1583,7.0116,2240.29,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.71E+03,1.00E+01,6.98E-03,8.75E-01,0.00E+00,9.1540,6.9785,2249.44,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.71E+03,1.00E+01,6.95E-03,8.75E-01,0.00E+00,9.1464,6.9458,2258.59,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.71E+03,1.00E+01,6.91E-03,8.75E-01,0.00E+00,9.1408,6.9135,2267.73,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.72E+03,1.00E+01,6.88E-03,8.75E-01,0.00E+00,9.1354,6.8815,2276.86,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.72E+03,1.00E+01,6.85E-03,8.75E-01,0.00E+00,9.1299,6.8500,2285.99,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.72E+03,9.99E+00,6.82E-03,8.75E-01,0.00E+00,9.1200,6.8187,2295.11,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.72E+03,9.99E+00,6.79E-03,8.75E-01,0.00E+00,9.1118,6.7880,2304.23,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.72E+03,9.98E+00,6.76E-03,8.75E-01,0.00E+00,9.1040,6.7576,2313.33,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.72E+03,9.97E+00,6.73E-03,8.75E-01,0.00E+00,9.0953,6.7277,2322.43,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.72E+03,9.96E+00,6.70E-03,8.75E-01,0.00E+00,9.0830,6.6983,2331.51,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.72E+03,9.95E+00,6.67E-03,8.75E-01,0.00E+00,9.0720,6.6693,2340.58,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.72E+03,9.94E+00,6.64E-03,8.75E-01,0.00E+00,9.0610,6.6405,2349.64,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.72E+03,9.93E+00,6.61E-03,8.75E-01,0.00E+00,9.0498,6.6121,2358.69,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.73E+03,9.91E+00,6.58E-03,8.76E-01,0.00E+00,9.0355,6.5841,2367.73,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.73E+03,9.90E+00,6.56E-03,8.76E-01,0.00E+00,9.0236,6.5564,2376.75,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.73E+03,9.89E+00,6.53E-03,8.76E-01,0.00E+00,9.0122,6.5290,2385.76,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.73E+03,9.88E+00,6.50E-03,8.76E-01,0.00E+00,9.0008,6.5020,2394.76,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.73E+03,9.86E+00,6.48E-03,8.76E-01,0.00E+00,8.9886,6.4754,2403.75,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.73E+03,9.85E+00,6.45E-03,8.76E-01,0.00E+00,8.9766,6.4492,2412.73,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.73E+03,9.84E+00,6.42E-03,8.76E-01,0.00E+00,8.9645,6.4234,2421.69,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.73E+03,9.83E+00,6.40E-03,8.76E-01,0.00E+00,8.9522,6.3981,2430.65,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.73E+03,9.82E+00,6.37E-03,8.76E-01,0.00E+00,8.9398,6.3730,2439.58,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.73E+03,9.80E+00,6.35E-03,8.76E-01,0.00E+00,8.9272,6.3485,2448.51,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.74E+03,9.79E+00,6.32E-03,8.76E-01,0.00E+00,8.9152,6.3240,2457.43,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.74E+03,9.78E+00,6.30E-03,8.76E-01,0.00E+00,8.9038,6.2998,2466.33,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.74E+03,9.77E+00,6.28E-03,8.76E-01,0.00E+00,8.8901,6.2759,2475.22,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.74E+03,9.75E+00,6.25E-03,8.76E-01,0.00E+00,8.8773,6.2520,2484.10,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.74E+03,9.74E+00,6.23E-03,8.76E-01,0.00E+00,8.8638,6.2280,2492.96,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.74E+03,9.73E+00,6.20E-03,8.77E-01,0.00E+00,8.8487,6.2041,2501.81,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.74E+03,9.71E+00,6.18E-03,8.77E-01,0.00E+00,8.8302,6.1804,2510.64,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.74E+03,9.69E+00,6.16E-03,8.77E-01,0.00E+00,8.8136,6.1568,2519.45,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.74E+03,9.67E+00,6.13E-03,8.77E-01,0.00E+00,8.7975,6.1334,2528.25,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.74E+03,9.66E+00,6.11E-03,8.77E-01,0.00E+00,8.7811,6.1102,2537.03,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.75E+03,9.64E+00,6.09E-03,8.77E-01,0.00E+00,8.7642,6.0875,2545.80,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.75E+03,9.62E+00,6.07E-03,8.77E-01,0.00E+00,8.7477,6.0652,2554.55,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51E+02,1.75E+03,9.61E+00,6.04E-03,8.77E-01,0.00E+00,8.7312,6.0433,2563.28,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51E+02,1.75E+03,9.59E+00,6.02E-03,8.77E-01,0.00E+00,8.7148,6.0217,2571.99,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51E+02,1.75E+03,9.57E+00,6.00E-03,8.77E-01,0.00E+00,8.6971,6.0005,2580.69,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51E+02,1.75E+03,9.56E+00,5.98E-03,8.77E-01,0.00E+00,8.6798,5.9797,2589.37,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51E+02,1.75E+03,9.54E+00,5.96E-03,8.77E-01,0.00E+00,8.6626,5.9589,2598.03,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51E+02,1.75E+03,9.52E+00,5.94E-03,8.77E-01,0.00E+00,8.6454,5.9383,2606.68,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.52E+02,1.75E+03,9.50E+00,5.92E-03,8.77E-01,0.00E+00,8.6275,5.9180,2615.30,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.52E+02,1.75E+03,9.49E+00,5.90E-03,8.77E-01,0.00E+00,8.6098,5.8978,2623.91,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.52E+02,1.76E+03,9.47E+00,5.88E-03,8.77E-01,0.00E+00,8.5918,5.8777,2632.51,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.52E+02,1.76E+03,9.45E+00,5.86E-03,8.77E-01,0.00E+00,8.5737,5.8578,2641.08,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.52E+02,1.76E+03,9.43E+00,5.84E-03,8.77E-01,0.00E+00,8.5546,5.8383,2649.63,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.52E+02,1.76E+03,9.41E+00,5.82E-03,8.78E-01,0.00E+00,8.5363,5.8190,2658.17,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.53E+02,1.76E+03,9.40E+00,5.80E-03,8.78E-01,0.00E+00,8.5186,5.8000,2666.69,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.53E+02,1.76E+03,9.38E+00,5.78E-03,8.78E-01,0.00E+00,8.5001,5.7813,2675.19,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.53E+02,1.76E+03,9.36E+00,5.76E-03,8.78E-01,0.00E+00,8.4805,5.7630,2683.67,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.53E+02,1.76E+03,9.34E+00,5.75E-03,8.78E-01,0.00E+00,8.4595,5.7450,2692.13,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.53E+02,1.76E+03,9.32E+00,5.73E-03,8.78E-01,0.00E+00,8.4400,5.7271,2700.57,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.53E+02,1.76E+03,9.30E+00,5.71E-03,8.78E-01,0.00E+00,8.4209,5.7095,2708.99,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.54E+02,1.77E+03,9.28E+00,5.69E-03,8.78E-01,0.00E+00,8.4017,5.6921,2717.39,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.54E+02,1.77E+03,9.26E+00,5.67E-03,8.78E-01,0.00E+00,8.3823,5.6749,2725.77,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.54E+02,1.77E+03,9.24E+00,5.66E-03,8.78E-01,0.00E+00,8.3633,5.6578,2734.14,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.54E+02,1.77E+03,9.22E+00,5.64E-03,8.78E-01,0.00E+00,8.3443,5.6409,2742.48,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.54E+02,1.77E+03,9.20E+00,5.62E-03,8.78E-01,0.00E+00,8.3255,5.6242,2750.81,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.54E+02,1.77E+03,9.19E+00,5.61E-03,8.78E-01,0.00E+00,8.3071,5.6079,2759.11,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.55E+02,1.77E+03,9.17E+00,5.59E-03,8.78E-01,0.00E+00,8.2882,5.5917,2767.40,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.55E+02,1.77E+03,9.15E+00,5.58E-03,8.78E-01,0.00E+00,8.2693,5.5758,2775.67,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.55E+02,1.77E+03,9.13E+00,5.56E-03,8.78E-01,0.00E+00,8.2505,5.5601,2783.92,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.55E+02,1.77E+03,9.11E+00,5.54E-03,8.78E-01,0.00E+00,8.2321,5.5445,2792.15,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.55E+02,1.78E+03,9.09E+00,5.53E-03,8.78E-01,0.00E+00,8.2134,5.5289,2800.37,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.55E+02,1.78E+03,9.07E+00,5.51E-03,8.78E-01,0.00E+00,8.1945,5.5134,2808.56,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.55E+02,1.78E+03,9.05E+00,5.50E-03,8.78E-01,0.00E+00,8.1756,5.4981,2816.74,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.56E+02,1.78E+03,9.03E+00,5.48E-03,8.78E-01,0.00E+00,8.1564,5.4828,2824.89,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.56E+02,1.78E+03,9.02E+00,5.47E-03,8.78E-01,0.00E+00,8.1371,5.4675,2833.03,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.56E+02,1.78E+03,9.00E+00,5.45E-03,8.79E-01,0.00E+00,8.1178,5.4524,2841.15,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.56E+02,1.78E+03,8.98E+00,5.44E-03,8.79E-01,0.00E+00,8.0986,5.4374,2849.25,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.56E+02,1.78E+03,8.96E+00,5.42E-03,8.79E-01,0.00E+00,8.0791,5.4226,2857.33,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.56E+02,1.78E+03,8.94E+00,5.41E-03,8.79E-01,0.00E+00,8.0598,5.4079,2865.39,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.57E+02,1.78E+03,8.92E+00,5.39E-03,8.79E-01,0.00E+00,8.0406,5.3934,2873.43,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.57E+02,1.79E+03,8.90E+00,5.38E-03,8.79E-01,0.00E+00,8.0214,5.3791,2881.45,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.57E+02,1.79E+03,8.88E+00,5.36E-03,8.79E-01,0.00E+00,8.0017,5.3648,2889.45,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.57E+02,1.79E+03,8.86E+00,5.35E-03,8.79E-01,0.00E+00,7.9822,5.3505,2897.43,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.57E+02,1.79E+03,8.84E+00,5.34E-03,8.79E-01,0.00E+00,7.9629,5.3361,2905.39,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.57E+02,1.79E+03,8.82E+00,5.32E-03,8.79E-01,0.00E+00,7.9436,5.3215,2913.34,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58E+02,1.79E+03,8.80E+00,5.31E-03,8.79E-01,0.00E+00,7.9246,5.3068,2921.26,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58E+02,1.79E+03,8.78E+00,5.29E-03,8.79E-01,0.00E+00,7.9053,5.2921,2929.17,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58E+02,1.79E+03,8.76E+00,5.28E-03,8.79E-01,0.00E+00,7.8859,5.2771,2937.05,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58E+02,1.79E+03,8.75E+00,5.26E-03,8.79E-01,0.00E+00,7.8663,5.2621,2944.92,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58E+02,1.79E+03,8.73E+00,5.25E-03,8.79E-01,0.00E+00,7.8466,5.2471,2952.77,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58E+02,1.80E+03,8.71E+00,5.23E-03,8.79E-01,0.00E+00,7.8268,5.2322,2960.59,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59E+02,1.80E+03,8.69E+00,5.22E-03,8.79E-01,0.00E+00,7.8068,5.2176,2968.40,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59E+02,1.80E+03,8.67E+00,5.20E-03,8.79E-01,0.00E+00,7.7868,5.2032,2976.19,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59E+02,1.80E+03,8.65E+00,5.19E-03,8.79E-01,0.00E+00,7.7661,5.1891,2983.95,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59E+02,1.80E+03,8.62E+00,5.18E-03,8.79E-01,0.00E+00,7.7456,5.1752,2991.70,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59E+02,1.80E+03,8.60E+00,5.16E-03,8.79E-01,0.00E+00,7.7250,5.1616,2999.42,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59E+02,1.80E+03,8.58E+00,5.15E-03,8.79E-01,0.00E+00,7.7043,5.1483,3007.13,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59E+02,1.80E+03,8.56E+00,5.14E-03,8.79E-01,0.00E+00,7.6826,5.1351,3014.81,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60E+02,1.80E+03,8.54E+00,5.12E-03,8.79E-01,0.00E+00,7.6615,5.1221,3022.47,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60E+02,1.80E+03,8.52E+00,5.11E-03,8.79E-01,0.00E+00,7.6407,5.1092,3030.11,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60E+02,1.81E+03,8.50E+00,5.10E-03,8.79E-01,0.00E+00,7.6200,5.0962,3037.73,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60E+02,1.81E+03,8.48E+00,5.08E-03,8.79E-01,0.00E+00,7.5986,5.0834,3045.33,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60E+02,1.81E+03,8.46E+00,5.07E-03,8.79E-01,0.00E+00,7.5780,5.0706,3052.91,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60E+02,1.81E+03,8.44E+00,5.06E-03,8.79E-01,0.00E+00,7.5576,5.0578,3060.47,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61E+02,1.81E+03,8.42E+00,5.05E-03,8.79E-01,0.00E+00,7.5369,5.0451,3068.00,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61E+02,1.81E+03,8.40E+00,5.03E-03,8.79E-01,0.00E+00,7.5171,5.0326,3075.52,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61E+02,1.81E+03,8.38E+00,5.02E-03,8.79E-01,0.00E+00,7.4964,5.0202,3083.02,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61E+02,1.81E+03,8.35E+00,5.01E-03,8.80E-01,0.00E+00,7.4752,5.0080,3090.49,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61E+02,1.81E+03,8.33E+00,5.00E-03,8.80E-01,0.00E+00,7.4544,4.9960,3097.95,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61E+02,1.81E+03,8.32E+00,4.98E-03,8.80E-01,0.00E+00,7.4399,4.9842,3105.39,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62E+02,1.82E+03,8.30E+00,4.97E-03,8.80E-01,0.00E+00,7.4225,4.9727,3112.81,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62E+02,1.82E+03,8.28E+00,4.96E-03,8.80E-01,0.00E+00,7.4041,4.9615,3120.21,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62E+02,1.82E+03,8.27E+00,4.95E-03,8.80E-01,0.00E+00,7.3864,4.9505,3127.60,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62E+02,1.82E+03,8.25E+00,4.94E-03,8.80E-01,0.00E+00,7.3696,4.9398,3134.97,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62E+02,1.82E+03,8.23E+00,4.93E-03,8.80E-01,0.00E+00,7.3522,4.9295,3142.32,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62E+02,1.82E+03,8.21E+00,4.92E-03,8.80E-01,0.00E+00,7.3349,4.9196,3149.66,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.82E+03,8.20E+00,4.91E-03,8.80E-01,0.00E+00,7.3177,4.9100,3156.98,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.82E+03,8.18E+00,4.90E-03,8.80E-01,0.00E+00,7.3011,4.9008,3164.28,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.82E+03,8.16E+00,4.89E-03,8.80E-01,0.00E+00,7.2841,4.8918,3171.56,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.82E+03,8.15E+00,4.88E-03,8.80E-01,0.00E+00,7.2669,4.8830,3178.83,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.83E+03,8.13E+00,4.87E-03,8.80E-01,0.00E+00,7.2495,4.8744,3186.08,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.83E+03,8.11E+00,4.87E-03,8.80E-01,0.00E+00,7.2327,4.8660,3193.31,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.83E+03,8.10E+00,4.86E-03,8.80E-01,0.00E+00,7.2156,4.8576,3200.53,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.64E+02,1.83E+03,8.08E+00,4.85E-03,8.80E-01,0.00E+00,7.1983,4.8490,3207.72,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.64E+02,1.83E+03,8.06E+00,4.84E-03,8.80E-01,0.00E+00,7.1812,4.8405,3214.90,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.64E+02,1.83E+03,8.04E+00,4.83E-03,8.80E-01,0.00E+00,7.1642,4.8320,3222.07,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.64E+02,1.83E+03,8.03E+00,4.82E-03,8.80E-01,0.00E+00,7.1468,4.8234,3229.22,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.64E+02,1.83E+03,8.01E+00,4.81E-03,8.80E-01,0.00E+00,7.1298,4.8148,3236.35,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.64E+02,1.83E+03,7.99E+00,4.81E-03,8.80E-01,0.00E+00,7.1129,4.8062,3243.46,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.83E+03,7.98E+00,4.80E-03,8.80E-01,0.00E+00,7.0962,4.7977,3250.55,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.84E+03,7.96E+00,4.79E-03,8.80E-01,0.00E+00,7.0800,4.7892,3257.63,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.84E+03,7.94E+00,4.78E-03,8.80E-01,0.00E+00,7.0637,4.7808,3264.70,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.84E+03,7.93E+00,4.77E-03,8.80E-01,0.00E+00,7.0476,4.7724,3271.75,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.84E+03,7.91E+00,4.76E-03,8.80E-01,0.00E+00,7.0315,4.7641,3278.78,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.84E+03,7.90E+00,4.76E-03,8.80E-01,0.00E+00,7.0164,4.7560,3285.79,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.84E+03,7.88E+00,4.75E-03,8.80E-01,0.00E+00,7.0008,4.7479,3292.79,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.84E+03,7.87E+00,4.74E-03,8.80E-01,0.00E+00,6.9852,4.7398,3299.78,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.84E+03,7.85E+00,4.73E-03,8.80E-01,0.00E+00,6.9696,4.7318,3306.75,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.84E+03,7.83E+00,4.72E-03,8.80E-01,0.00E+00,6.9548,4.7238,3313.70,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.84E+03,7.82E+00,4.72E-03,8.80E-01,0.00E+00,6.9395,4.7159,3320.64,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.85E+03,7.80E+00,4.71E-03,8.80E-01,0.00E+00,6.9244,4.7081,3327.57,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.85E+03,7.79E+00,4.70E-03,8.80E-01,0.00E+00,6.9092,4.7004,3334.48,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.85E+03,7.77E+00,4.69E-03,8.80E-01,0.00E+00,6.8944,4.6929,3341.37,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.85E+03,7.76E+00,4.69E-03,8.80E-01,0.00E+00,6.8794,4.6856,3348.25,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.85E+03,7.74E+00,4.68E-03,8.80E-01,0.00E+00,6.8643,4.6784,3355.12,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.85E+03,7.73E+00,4.67E-03,8.80E-01,0.00E+00,6.8493,4.6715,3361.96,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.85E+03,7.71E+00,4.66E-03,8.80E-01,0.00E+00,6.8348,4.6648,3368.80,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.85E+03,7.70E+00,4.66E-03,8.80E-01,0.00E+00,6.8201,4.6581,3375.62,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.85E+03,7.69E+00,4.65E-03,8.80E-01,0.00E+00,6.8056,4.6515,3382.43,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
