Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
2.84E+02,1.38E+03,7.76E-01,1.13E-03,4.26E-01,0.00E+00,0.3497,1.1324,44.76,9.50E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.84E+02,1.38E+03,7.78E-01,1.13E-03,4.27E-01,0.00E+00,0.3515,1.1341,45.11,9.50E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.84E+02,1.38E+03,7.80E-01,1.14E-03,4.27E-01,0.00E+00,0.3533,1.1358,45.46,9.50E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.84E+02,1.38E+03,7.83E-01,1.14E-03,4.27E-01,0.00E+00,0.3551,1.1374,45.82,9.50E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.84E+02,1.38E+03,7.85E-01,1.14E-03,4.28E-01,0.00E+00,0.3569,1.1390,46.18,9.50E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.84E+02,1.38E+03,7.87E-01,1.14E-03,4.28E-01,0.00E+00,0.3587,1.1405,46.54,9.50E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.85E+02,1.39E+03,7.89E-01,1.14E-03,4.29E-01,0.00E+00,0.3603,1.1419,46.90,9.50E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.85E+02,1.39E+03,7.91E-01,1.14E-03,4.29E-01,0.00E+00,0.3620,1.1433,47.26,9.50E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.85E+02,1.39E+03,7.93E-01,1.14E-03,4.29E-01,0.00E+00,0.3637,1.1446,47.62,9.50E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.85E+02,1.39E+03,7.95E-01,1.15E-03,4.30E-01,0.00E+00,0.3655,1.1459,47.99,9.50E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.85E+02,1.39E+03,7.97E-01,1.15E-03,4.30E-01,0.00E+00,0.3670,1.1471,48.35,9.50E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.85E+02,1.39E+03,7.99E-01,1.15E-03,4.30E-01,0.00E+00,0.3685,1.1483,48.72,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.86E+02,1.39E+03,8.01E-01,1.15E-03,4.31E-01,0.00E+00,0.3701,1.1494,49.09,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.86E+02,1.39E+03,8.03E-01,1.15E-03,4.31E-01,0.00E+00,0.3717,1.1506,49.46,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.86E+02,1.39E+03,8.05E-01,1.15E-03,4.31E-01,0.00E+00,0.3733,1.1516,49.84,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.86E+02,1.39E+03,8.07E-01,1.15E-03,4.32E-01,0.00E+00,0.3750,1.1527,50.21,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.86E+02,1.40E+03,8.09E-01,1.15E-03,4.32E-01,0.00E+00,0.3768,1.1537,50.59,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.86E+02,1.40E+03,8.11E-01,1.15E-03,4.33E-01,0.00E+00,0.3786,1.1548,50.97,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.87E+02,1.40E+03,8.13E-01,1.16E-03,4.33E-01,0.00E+00,0.3803,1.1559,51.35,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.87E+02,1.40E+03,8.15E-01,1.16E-03,4.33E-01,0.00E+00,0.3822,1.1570,51.73,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.87E+02,1.40E+03,8.18E-01,1.16E-03,4.34E-01,0.00E+00,0.3839,1.1581,52.11,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.87E+02,1.40E+03,8.20E-01,1.16E-03,4.34E-01,0.00E+00,0.3857,1.1593,52.50,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.87E+02,1.40E+03,8.22E-01,1.16E-03,4.34E-01,0.00E+00,0.3880,1.1606,52.89,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.88E+02,1.40E+03,8.25E-01,1.16E-03,4.35E-01,0.00E+00,0.3900,1.1619,53.28,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.88E+02,1.40E+03,8.27E-01,1.16E-03,4.35E-01,0.00E+00,0.3920,1.1632,53.67,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.88E+02,1.40E+03,8.29E-01,1.16E-03,4.35E-01,0.00E+00,0.3939,1.1645,54.06,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.88E+02,1.41E+03,8.32E-01,1.17E-03,4.36E-01,0.00E+00,0.3962,1.1657,54.46,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.88E+02,1.41E+03,8.34E-01,1.17E-03,4.36E-01,0.00E+00,0.3983,1.1667,54.86,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.88E+02,1.41E+03,8.37E-01,1.17E-03,4.36E-01,0.00E+00,0.4003,1.1676,55.26,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.89E+02,1.41E+03,8.39E-01,1.17E-03,4.37E-01,0.00E+00,0.4023,1.1684,55.66,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.89E+02,1.41E+03,8.41E-01,1.17E-03,4.37E-01,0.00E+00,0.4043,1.1692,56.07,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.89E+02,1.41E+03,8.44E-01,1.17E-03,4.37E-01,0.00E+00,0.4063,1.1698,56.47,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.89E+02,1.41E+03,8.46E-01,1.17E-03,4.38E-01,0.00E+00,0.4082,1.1704,56.88,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.89E+02,1.41E+03,8.48E-01,1.17E-03,4.38E-01,0.00E+00,0.4101,1.1709,57.29,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.89E+02,1.41E+03,8.50E-01,1.17E-03,4.38E-01,0.00E+00,0.4120,1.1716,57.70,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.90E+02,1.41E+03,8.53E-01,1.17E-03,4.39E-01,0.00E+00,0.4139,1.1722,58.12,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.90E+02,1.42E+03,8.55E-01,1.17E-03,4.39E-01,0.00E+00,0.4158,1.1729,58.53,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.90E+02,1.42E+03,8.57E-01,1.17E-03,4.39E-01,0.00E+00,0.4176,1.1736,58.95,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.90E+02,1.42E+03,8.59E-01,1.17E-03,4.40E-01,0.00E+00,0.4192,1.1742,59.37,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.90E+02,1.42E+03,8.61E-01,1.17E-03,4.40E-01,0.00E+00,0.4209,1.1749,59.79,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.90E+02,1.42E+03,8.63E-01,1.18E-03,4.40E-01,0.00E+00,0.4227,1.1756,60.21,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.91E+02,1.42E+03,8.65E-01,1.18E-03,4.41E-01,0.00E+00,0.4244,1.1763,60.64,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.91E+02,1.42E+03,8.67E-01,1.18E-03,4.41E-01,0.00E+00,0.4263,1.1769,61.06,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.91E+02,1.42E+03,8.70E-01,1.18E-03,4.41E-01,0.00E+00,0.4282,1.1775,61.49,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.91E+02,1.42E+03,8.72E-01,1.18E-03,4.42E-01,0.00E+00,0.4301,1.1780,61.92,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.91E+02,1.42E+03,8.74E-01,1.18E-03,4.42E-01,0.00E+00,0.4320,1.1784,62.35,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.91E+02,1.43E+03,8.76E-01,1.18E-03,4.42E-01,0.00E+00,0.4340,1.1788,62.79,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.92E+02,1.43E+03,8.79E-01,1.18E-03,4.43E-01,0.00E+00,0.4358,1.1791,63.22,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.92E+02,1.43E+03,8.81E-01,1.18E-03,4.43E-01,0.00E+00,0.4376,1.1795,63.66,9.49E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.92E+02,1.43E+03,8.83E-01,1.18E-03,4.43E-01,0.00E+00,0.4395,1.1798,64.10,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.92E+02,1.43E+03,8.85E-01,1.18E-03,4.44E-01,0.00E+00,0.4414,1.1801,64.54,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.92E+02,1.43E+03,8.87E-01,1.18E-03,4.44E-01,0.00E+00,0.4432,1.1803,64.98,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.93E+02,1.43E+03,8.89E-01,1.18E-03,4.44E-01,0.00E+00,0.4450,1.1804,65.43,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.93E+02,1.43E+03,8.92E-01,1.18E-03,4.45E-01,0.00E+00,0.4468,1.1806,65.88,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.93E+02,1.43E+03,8.94E-01,1.18E-03,4.45E-01,0.00E+00,0.4485,1.1807,66.33,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.93E+02,1.43E+03,8.96E-01,1.18E-03,4.45E-01,0.00E+00,0.4502,1.1808,66.78,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.93E+02,1.44E+03,8.98E-01,1.18E-03,4.46E-01,0.00E+00,0.4520,1.1810,67.23,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.93E+02,1.44E+03,9.00E-01,1.18E-03,4.46E-01,0.00E+00,0.4538,1.1813,67.68,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.94E+02,1.44E+03,9.02E-01,1.18E-03,4.46E-01,0.00E+00,0.4555,1.1817,68.14,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.94E+02,1.44E+03,9.04E-01,1.18E-03,4.47E-01,0.00E+00,0.4573,1.1823,68.59,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.94E+02,1.44E+03,9.06E-01,1.18E-03,4.47E-01,0.00E+00,0.4590,1.1830,69.05,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.94E+02,1.44E+03,9.08E-01,1.18E-03,4.47E-01,0.00E+00,0.4607,1.1839,69.51,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.94E+02,1.44E+03,9.10E-01,1.18E-03,4.48E-01,0.00E+00,0.4625,1.1849,69.98,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.94E+02,1.44E+03,9.12E-01,1.19E-03,4.48E-01,0.00E+00,0.4643,1.1860,70.44,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.95E+02,1.44E+03,9.14E-01,1.19E-03,4.48E-01,0.00E+00,0.4661,1.1872,70.91,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.95E+02,1.44E+03,9.17E-01,1.19E-03,4.49E-01,0.00E+00,0.4679,1.1884,71.37,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.95E+02,1.45E+03,9.19E-01,1.19E-03,4.49E-01,0.00E+00,0.4696,1.1898,71.84,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.95E+02,1.45E+03,9.21E-01,1.19E-03,4.49E-01,0.00E+00,0.4714,1.1914,72.32,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.95E+02,1.45E+03,9.23E-01,1.19E-03,4.50E-01,0.00E+00,0.4731,1.1929,72.79,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.95E+02,1.45E+03,9.25E-01,1.19E-03,4.50E-01,0.00E+00,0.4748,1.1945,73.26,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96E+02,1.45E+03,9.27E-01,1.20E-03,4.50E-01,0.00E+00,0.4765,1.1962,73.74,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96E+02,1.45E+03,9.29E-01,1.20E-03,4.51E-01,0.00E+00,0.4782,1.1978,74.22,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96E+02,1.45E+03,9.31E-01,1.20E-03,4.51E-01,0.00E+00,0.4799,1.1994,74.70,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96E+02,1.45E+03,9.33E-01,1.20E-03,4.51E-01,0.00E+00,0.4816,1.2010,75.18,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96E+02,1.45E+03,9.35E-01,1.20E-03,4.51E-01,0.00E+00,0.4833,1.2026,75.66,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.96E+02,1.45E+03,9.37E-01,1.20E-03,4.52E-01,0.00E+00,0.4850,1.2042,76.15,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.97E+02,1.46E+03,9.39E-01,1.21E-03,4.52E-01,0.00E+00,0.4867,1.2056,76.63,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.97E+02,1.46E+03,9.41E-01,1.21E-03,4.52E-01,0.00E+00,0.4884,1.2069,77.12,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.97E+02,1.46E+03,9.43E-01,1.21E-03,4.53E-01,0.00E+00,0.4901,1.2082,77.61,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.97E+02,1.46E+03,9.45E-01,1.21E-03,4.53E-01,0.00E+00,0.4918,1.2095,78.10,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.97E+02,1.46E+03,9.47E-01,1.21E-03,4.53E-01,0.00E+00,0.4936,1.2107,78.60,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.97E+02,1.46E+03,9.49E-01,1.21E-03,4.54E-01,0.00E+00,0.4954,1.2120,79.09,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.98E+02,1.46E+03,9.51E-01,1.21E-03,4.54E-01,0.00E+00,0.4973,1.2132,79.59,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.98E+02,1.46E+03,9.54E-01,1.21E-03,4.54E-01,0.00E+00,0.4993,1.2144,80.09,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.98E+02,1.46E+03,9.56E-01,1.22E-03,4.55E-01,0.00E+00,0.5013,1.2156,80.59,9.48E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.98E+02,1.46E+03,9.58E-01,1.22E-03,4.55E-01,0.00E+00,0.5032,1.2167,81.09,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.98E+02,1.47E+03,9.61E-01,1.22E-03,4.55E-01,0.00E+00,0.5054,1.2178,81.60,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.99E+02,1.47E+03,9.63E-01,1.22E-03,4.56E-01,0.00E+00,0.5075,1.2187,82.11,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.99E+02,1.47E+03,9.65E-01,1.22E-03,4.56E-01,0.00E+00,0.5096,1.2196,82.62,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.99E+02,1.47E+03,9.68E-01,1.22E-03,4.56E-01,0.00E+00,0.5118,1.2203,83.13,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.99E+02,1.47E+03,9.71E-01,1.22E-03,4.56E-01,0.00E+00,0.5142,1.2210,83.64,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.99E+02,1.47E+03,9.73E-01,1.22E-03,4.57E-01,0.00E+00,0.5164,1.2217,84.16,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.99E+02,1.47E+03,9.76E-01,1.22E-03,4.57E-01,0.00E+00,0.5186,1.2224,84.68,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.00E+02,1.47E+03,9.78E-01,1.22E-03,4.57E-01,0.00E+00,0.5207,1.2231,85.20,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.00E+02,1.47E+03,9.81E-01,1.22E-03,4.58E-01,0.00E+00,0.5229,1.2237,85.72,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.00E+02,1.47E+03,9.83E-01,1.22E-03,4.58E-01,0.00E+00,0.5252,1.2242,86.25,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.00E+02,1.48E+03,9.86E-01,1.22E-03,4.58E-01,0.00E+00,0.5274,1.2247,86.77,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.00E+02,1.48E+03,9.88E-01,1.23E-03,4.59E-01,0.00E+00,0.5294,1.2252,87.30,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.00E+02,1.48E+03,9.90E-01,1.23E-03,4.59E-01,0.00E+00,0.5314,1.2256,87.84,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01E+02,1.48E+03,9.92E-01,1.23E-03,4.59E-01,0.00E+00,0.5334,1.2260,88.37,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01E+02,1.48E+03,9.95E-01,1.23E-03,4.59E-01,0.00E+00,0.5354,1.2263,88.90,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01E+02,1.48E+03,9.97E-01,1.23E-03,4.60E-01,0.00E+00,0.5376,1.2265,89.44,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01E+02,1.48E+03,1.00E+00,1.23E-03,4.60E-01,0.00E+00,0.5397,1.2267,89.98,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01E+02,1.48E+03,1.00E+00,1.23E-03,4.60E-01,0.00E+00,0.5416,1.2267,90.52,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.01E+02,1.48E+03,1.00E+00,1.23E-03,4.61E-01,0.00E+00,0.5436,1.2267,91.07,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02E+02,1.48E+03,1.01E+00,1.23E-03,4.61E-01,0.00E+00,0.5454,1.2265,91.61,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02E+02,1.49E+03,1.01E+00,1.23E-03,4.61E-01,0.00E+00,0.5473,1.2263,92.16,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02E+02,1.49E+03,1.01E+00,1.23E-03,4.62E-01,0.00E+00,0.5491,1.2260,92.71,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02E+02,1.49E+03,1.01E+00,1.23E-03,4.62E-01,0.00E+00,0.5510,1.2257,93.26,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02E+02,1.49E+03,1.01E+00,1.23E-03,4.62E-01,0.00E+00,0.5528,1.2254,93.81,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.02E+02,1.49E+03,1.02E+00,1.23E-03,4.62E-01,0.00E+00,0.5546,1.2251,94.37,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.03E+02,1.49E+03,1.02E+00,1.22E-03,4.63E-01,0.00E+00,0.5562,1.2249,94.92,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.03E+02,1.49E+03,1.02E+00,1.22E-03,4.63E-01,0.00E+00,0.5579,1.2248,95.48,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.03E+02,1.49E+03,1.02E+00,1.22E-03,4.63E-01,0.00E+00,0.5596,1.2248,96.04,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.03E+02,1.49E+03,1.02E+00,1.23E-03,4.64E-01,0.00E+00,0.5613,1.2250,96.60,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.03E+02,1.49E+03,1.03E+00,1.23E-03,4.64E-01,0.00E+00,0.5629,1.2254,97.16,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.03E+02,1.50E+03,1.03E+00,1.23E-03,4.64E-01,0.00E+00,0.5646,1.2260,97.73,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.04E+02,1.50E+03,1.03E+00,1.23E-03,4.64E-01,0.00E+00,0.5663,1.2267,98.30,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.04E+02,1.50E+03,1.03E+00,1.23E-03,4.65E-01,0.00E+00,0.5680,1.2276,98.86,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.04E+02,1.50E+03,1.03E+00,1.23E-03,4.65E-01,0.00E+00,0.5697,1.2284,99.43,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.04E+02,1.50E+03,1.04E+00,1.23E-03,4.65E-01,0.00E+00,0.5714,1.2293,100.00,9.47E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.04E+02,1.50E+03,1.04E+00,1.23E-03,4.66E-01,0.00E+00,0.5731,1.2301,100.58,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05E+02,1.50E+03,1.04E+00,1.23E-03,4.66E-01,0.00E+00,0.5748,1.2308,101.15,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05E+02,1.50E+03,1.04E+00,1.23E-03,4.66E-01,0.00E+00,0.5766,1.2315,101.73,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05E+02,1.50E+03,1.04E+00,1.23E-03,4.66E-01,0.00E+00,0.5783,1.2321,102.31,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05E+02,1.50E+03,1.05E+00,1.23E-03,4.67E-01,0.00E+00,0.5800,1.2327,102.89,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05E+02,1.51E+03,1.05E+00,1.23E-03,4.67E-01,0.00E+00,0.5817,1.2333,103.47,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.05E+02,1.51E+03,1.05E+00,1.23E-03,4.67E-01,0.00E+00,0.5834,1.2339,104.05,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.06E+02,1.51E+03,1.05E+00,1.23E-03,4.68E-01,0.00E+00,0.5852,1.2345,104.64,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.06E+02,1.51E+03,1.05E+00,1.24E-03,4.68E-01,0.00E+00,0.5869,1.2352,105.22,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.06E+02,1.51E+03,1.06E+00,1.24E-03,4.68E-01,0.00E+00,0.5887,1.2358,105.81,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.06E+02,1.51E+03,1.06E+00,1.24E-03,4.68E-01,0.00E+00,0.5904,1.2364,106.40,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.06E+02,1.51E+03,1.06E+00,1.24E-03,4.69E-01,0.00E+00,0.5922,1.2369,107.00,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.06E+02,1.51E+03,1.06E+00,1.24E-03,4.69E-01,0.00E+00,0.5939,1.2373,107.59,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07E+02,1.51E+03,1.06E+00,1.24E-03,4.69E-01,0.00E+00,0.5958,1.2376,108.19,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07E+02,1.51E+03,1.07E+00,1.24E-03,4.69E-01,0.00E+00,0.5977,1.2379,108.78,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07E+02,1.52E+03,1.07E+00,1.24E-03,4.70E-01,0.00E+00,0.5995,1.2381,109.38,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07E+02,1.52E+03,1.07E+00,1.24E-03,4.70E-01,0.00E+00,0.6014,1.2383,109.98,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07E+02,1.52E+03,1.07E+00,1.24E-03,4.70E-01,0.00E+00,0.6032,1.2385,110.59,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.07E+02,1.52E+03,1.08E+00,1.24E-03,4.71E-01,0.00E+00,0.6051,1.2388,111.19,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08E+02,1.52E+03,1.08E+00,1.24E-03,4.71E-01,0.00E+00,0.6070,1.2391,111.80,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08E+02,1.52E+03,1.08E+00,1.24E-03,4.71E-01,0.00E+00,0.6088,1.2395,112.41,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08E+02,1.52E+03,1.08E+00,1.24E-03,4.71E-01,0.00E+00,0.6106,1.2400,113.02,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08E+02,1.52E+03,1.08E+00,1.24E-03,4.72E-01,0.00E+00,0.6124,1.2406,113.63,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08E+02,1.52E+03,1.09E+00,1.24E-03,4.72E-01,0.00E+00,0.6141,1.2412,114.24,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.08E+02,1.52E+03,1.09E+00,1.24E-03,4.72E-01,0.00E+00,0.6159,1.2418,114.86,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.09E+02,1.53E+03,1.09E+00,1.24E-03,4.72E-01,0.00E+00,0.6176,1.2424,115.48,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.09E+02,1.53E+03,1.09E+00,1.24E-03,4.73E-01,0.00E+00,0.6193,1.2432,116.10,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.09E+02,1.53E+03,1.09E+00,1.24E-03,4.73E-01,0.00E+00,0.6210,1.2440,116.72,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.09E+02,1.53E+03,1.10E+00,1.24E-03,4.73E-01,0.00E+00,0.6227,1.2449,117.34,9.46E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
