Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
5.04E+02,2.68E+03,4.24E+00,2.49E-03,7.23E-01,0.00E+00,3.5192,2.4930,8830.50,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.04E+02,2.68E+03,4.22E+00,2.48E-03,7.23E-01,0.00E+00,3.5011,2.4813,8834.00,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.04E+02,2.68E+03,4.21E+00,2.47E-03,7.23E-01,0.00E+00,3.4828,2.4696,8837.48,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.04E+02,2.68E+03,4.19E+00,2.46E-03,7.23E-01,0.00E+00,3.4643,2.4582,8840.95,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.04E+02,2.68E+03,4.17E+00,2.45E-03,7.23E-01,0.00E+00,3.4457,2.4468,8844.39,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.04E+02,2.68E+03,4.15E+00,2.44E-03,7.23E-01,0.00E+00,3.4277,2.4357,8847.82,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.04E+02,2.68E+03,4.13E+00,2.42E-03,7.22E-01,0.00E+00,3.4091,2.4246,8851.23,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.05E+02,2.68E+03,4.11E+00,2.41E-03,7.22E-01,0.00E+00,3.3903,2.4136,8854.62,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.05E+02,2.68E+03,4.09E+00,2.40E-03,7.22E-01,0.00E+00,3.3713,2.4025,8857.99,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.05E+02,2.69E+03,4.07E+00,2.39E-03,7.22E-01,0.00E+00,3.3521,2.3914,8861.34,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.05E+02,2.69E+03,4.05E+00,2.38E-03,7.22E-01,0.00E+00,3.3328,2.3801,8864.68,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.05E+02,2.69E+03,4.03E+00,2.37E-03,7.21E-01,0.00E+00,3.3134,2.3686,8867.99,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.05E+02,2.69E+03,4.02E+00,2.36E-03,7.21E-01,0.00E+00,3.2940,2.3571,8871.28,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.06E+02,2.69E+03,3.99E+00,2.35E-03,7.21E-01,0.00E+00,3.2735,2.3453,8874.56,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.06E+02,2.69E+03,3.97E+00,2.33E-03,7.21E-01,0.00E+00,3.2538,2.3335,8877.81,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.06E+02,2.69E+03,3.96E+00,2.32E-03,7.21E-01,0.00E+00,3.2343,2.3215,8881.04,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.06E+02,2.69E+03,3.94E+00,2.31E-03,7.21E-01,0.00E+00,3.2147,2.3094,8884.26,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.06E+02,2.69E+03,3.92E+00,2.30E-03,7.20E-01,0.00E+00,3.1947,2.2970,8887.45,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.06E+02,2.69E+03,3.90E+00,2.28E-03,7.20E-01,0.00E+00,3.1751,2.2843,8890.63,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.07E+02,2.70E+03,3.88E+00,2.27E-03,7.20E-01,0.00E+00,3.1556,2.2714,8893.78,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.07E+02,2.70E+03,3.86E+00,2.26E-03,7.20E-01,0.00E+00,3.1362,2.2583,8896.92,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.07E+02,2.70E+03,3.84E+00,2.24E-03,7.20E-01,0.00E+00,3.1171,2.2448,8900.04,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.07E+02,2.70E+03,3.82E+00,2.23E-03,7.19E-01,0.00E+00,3.0980,2.2312,8903.14,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.07E+02,2.70E+03,3.80E+00,2.22E-03,7.19E-01,0.00E+00,3.0788,2.2175,8906.21,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.07E+02,2.70E+03,3.78E+00,2.20E-03,7.19E-01,0.00E+00,3.0597,2.2037,8909.27,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.08E+02,2.70E+03,3.76E+00,2.19E-03,7.19E-01,0.00E+00,3.0410,2.1898,8912.32,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.08E+02,2.70E+03,3.74E+00,2.18E-03,7.19E-01,0.00E+00,3.0220,2.1760,8915.34,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.08E+02,2.70E+03,3.72E+00,2.16E-03,7.19E-01,0.00E+00,3.0028,2.1623,8918.34,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.08E+02,2.70E+03,3.70E+00,2.15E-03,7.18E-01,0.00E+00,2.9836,2.1486,8921.32,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.08E+02,2.71E+03,3.68E+00,2.14E-03,7.18E-01,0.00E+00,2.9647,2.1352,8924.29,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.08E+02,2.71E+03,3.66E+00,2.12E-03,7.18E-01,0.00E+00,2.9454,2.1219,8927.23,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.08E+02,2.71E+03,3.64E+00,2.11E-03,7.18E-01,0.00E+00,2.9260,2.1088,8930.16,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.09E+02,2.71E+03,3.62E+00,2.10E-03,7.18E-01,0.00E+00,2.9065,2.0958,8933.07,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.09E+02,2.71E+03,3.60E+00,2.08E-03,7.18E-01,0.00E+00,2.8864,2.0829,8935.95,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.09E+02,2.71E+03,3.58E+00,2.07E-03,7.17E-01,0.00E+00,2.8665,2.0701,8938.82,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.09E+02,2.71E+03,3.56E+00,2.06E-03,7.17E-01,0.00E+00,2.8464,2.0574,8941.67,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.09E+02,2.71E+03,3.54E+00,2.04E-03,7.17E-01,0.00E+00,2.8264,2.0447,8944.49,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.09E+02,2.71E+03,3.52E+00,2.03E-03,7.17E-01,0.00E+00,2.8054,2.0320,8947.30,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.10E+02,2.71E+03,3.50E+00,2.02E-03,7.17E-01,0.00E+00,2.7849,2.0193,8950.08,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.10E+02,2.72E+03,3.48E+00,2.01E-03,7.17E-01,0.00E+00,2.7643,2.0066,8952.85,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.10E+02,2.72E+03,3.46E+00,1.99E-03,7.16E-01,0.00E+00,2.7437,1.9938,8955.59,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.10E+02,2.72E+03,3.44E+00,1.98E-03,7.16E-01,0.00E+00,2.7222,1.9811,8958.31,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.10E+02,2.72E+03,3.42E+00,1.97E-03,7.16E-01,0.00E+00,2.7012,1.9684,8961.01,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.10E+02,2.72E+03,3.40E+00,1.96E-03,7.16E-01,0.00E+00,2.6802,1.9557,8963.69,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.72E+03,3.37E+00,1.94E-03,7.16E-01,0.00E+00,2.6592,1.9431,8966.35,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.72E+03,3.35E+00,1.93E-03,7.16E-01,0.00E+00,2.6379,1.9306,8968.99,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.72E+03,3.33E+00,1.92E-03,7.15E-01,0.00E+00,2.6168,1.9182,8971.61,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.72E+03,3.31E+00,1.91E-03,7.15E-01,0.00E+00,2.5958,1.9057,8974.20,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.72E+03,3.29E+00,1.89E-03,7.15E-01,0.00E+00,2.5749,1.8932,8976.78,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.73E+03,3.27E+00,1.88E-03,7.15E-01,0.00E+00,2.5540,1.8805,8979.33,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.12E+02,2.73E+03,3.25E+00,1.87E-03,7.15E-01,0.00E+00,2.5332,1.8678,8981.87,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.12E+02,2.73E+03,3.23E+00,1.85E-03,7.15E-01,0.00E+00,2.5124,1.8549,8984.38,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.12E+02,2.73E+03,3.21E+00,1.84E-03,7.14E-01,0.00E+00,2.4915,1.8419,8986.87,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.12E+02,2.73E+03,3.18E+00,1.83E-03,7.14E-01,0.00E+00,2.4707,1.8288,8989.34,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.12E+02,2.73E+03,3.16E+00,1.82E-03,7.14E-01,0.00E+00,2.4497,1.8156,8991.79,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.12E+02,2.73E+03,3.14E+00,1.80E-03,7.14E-01,0.00E+00,2.4287,1.8026,8994.22,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.13E+02,2.73E+03,3.12E+00,1.79E-03,7.14E-01,0.00E+00,2.4077,1.7896,8996.63,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.13E+02,2.73E+03,3.10E+00,1.78E-03,7.14E-01,0.00E+00,2.3870,1.7766,8999.01,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.13E+02,2.73E+03,3.08E+00,1.76E-03,7.13E-01,0.00E+00,2.3662,1.7637,9001.38,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.13E+02,2.74E+03,3.06E+00,1.75E-03,7.13E-01,0.00E+00,2.3453,1.7507,9003.72,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.13E+02,2.74E+03,3.04E+00,1.74E-03,7.13E-01,0.00E+00,2.3244,1.7377,9006.05,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.13E+02,2.74E+03,3.02E+00,1.72E-03,7.13E-01,0.00E+00,2.3032,1.7247,9008.35,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.13E+02,2.74E+03,3.00E+00,1.71E-03,7.13E-01,0.00E+00,2.2824,1.7118,9010.63,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.14E+02,2.74E+03,2.97E+00,1.70E-03,7.13E-01,0.00E+00,2.2617,1.6988,9012.90,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.14E+02,2.74E+03,2.95E+00,1.69E-03,7.12E-01,0.00E+00,2.2411,1.6858,9015.14,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.14E+02,2.74E+03,2.93E+00,1.67E-03,7.12E-01,0.00E+00,2.2209,1.6730,9017.36,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.14E+02,2.74E+03,2.91E+00,1.66E-03,7.12E-01,0.00E+00,2.2004,1.6603,9019.56,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.14E+02,2.74E+03,2.89E+00,1.65E-03,7.12E-01,0.00E+00,2.1798,1.6475,9021.74,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.14E+02,2.74E+03,2.87E+00,1.63E-03,7.12E-01,0.00E+00,2.1593,1.6348,9023.90,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.15E+02,2.75E+03,2.85E+00,1.62E-03,7.12E-01,0.00E+00,2.1391,1.6221,9026.04,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.15E+02,2.75E+03,2.83E+00,1.61E-03,7.11E-01,0.00E+00,2.1187,1.6093,9028.16,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.15E+02,2.75E+03,2.81E+00,1.60E-03,7.11E-01,0.00E+00,2.0982,1.5963,9030.25,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.15E+02,2.75E+03,2.79E+00,1.58E-03,7.11E-01,0.00E+00,2.0778,1.5831,9032.33,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.15E+02,2.75E+03,2.77E+00,1.57E-03,7.11E-01,0.00E+00,2.0574,1.5699,9034.39,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.15E+02,2.75E+03,2.75E+00,1.56E-03,7.11E-01,0.00E+00,2.0372,1.5564,9036.43,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.16E+02,2.75E+03,2.73E+00,1.54E-03,7.11E-01,0.00E+00,2.0170,1.5427,9038.44,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.16E+02,2.75E+03,2.71E+00,1.53E-03,7.11E-01,0.00E+00,1.9967,1.5290,9040.44,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.16E+02,2.75E+03,2.69E+00,1.52E-03,7.10E-01,0.00E+00,1.9763,1.5154,9042.42,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.16E+02,2.75E+03,2.67E+00,1.50E-03,7.10E-01,0.00E+00,1.9561,1.5018,9044.37,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.16E+02,2.76E+03,2.65E+00,1.49E-03,7.10E-01,0.00E+00,1.9358,1.4884,9046.31,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.16E+02,2.76E+03,2.63E+00,1.48E-03,7.10E-01,0.00E+00,1.9157,1.4750,9048.22,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.16E+02,2.76E+03,2.61E+00,1.46E-03,7.10E-01,0.00E+00,1.8961,1.4619,9050.12,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.17E+02,2.76E+03,2.59E+00,1.45E-03,7.10E-01,0.00E+00,1.8763,1.4489,9052.00,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.17E+02,2.76E+03,2.57E+00,1.44E-03,7.09E-01,0.00E+00,1.8564,1.4360,9053.85,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.17E+02,2.76E+03,2.55E+00,1.42E-03,7.09E-01,0.00E+00,1.8364,1.4233,9055.69,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.17E+02,2.76E+03,2.53E+00,1.41E-03,7.09E-01,0.00E+00,1.8166,1.4106,9057.51,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.17E+02,2.76E+03,2.51E+00,1.40E-03,7.09E-01,0.00E+00,1.7969,1.3982,9059.30,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.17E+02,2.76E+03,2.49E+00,1.39E-03,7.09E-01,0.00E+00,1.7773,1.3858,9061.08,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.76E+03,2.47E+00,1.37E-03,7.09E-01,0.00E+00,1.7577,1.3735,9062.84,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.77E+03,2.45E+00,1.36E-03,7.09E-01,0.00E+00,1.7381,1.3614,9064.58,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.77E+03,2.43E+00,1.35E-03,7.08E-01,0.00E+00,1.7189,1.3493,9066.29,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.77E+03,2.41E+00,1.34E-03,7.08E-01,0.00E+00,1.6995,1.3373,9067.99,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.77E+03,2.39E+00,1.33E-03,7.08E-01,0.00E+00,1.6800,1.3254,9069.67,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.77E+03,2.37E+00,1.31E-03,7.08E-01,0.00E+00,1.6605,1.3137,9071.33,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.77E+03,2.35E+00,1.30E-03,7.08E-01,0.00E+00,1.6415,1.3020,9072.98,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.77E+03,2.33E+00,1.29E-03,7.08E-01,0.00E+00,1.6224,1.2904,9074.60,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.77E+03,2.31E+00,1.28E-03,7.08E-01,0.00E+00,1.6033,1.2790,9076.20,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.77E+03,2.29E+00,1.27E-03,7.07E-01,0.00E+00,1.5844,1.2677,9077.79,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.77E+03,2.27E+00,1.26E-03,7.07E-01,0.00E+00,1.5657,1.2566,9079.35,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.78E+03,2.25E+00,1.25E-03,7.07E-01,0.00E+00,1.5469,1.2455,9080.90,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.24E+00,1.23E-03,7.07E-01,0.00E+00,1.5282,1.2344,9082.43,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.22E+00,1.22E-03,7.07E-01,0.00E+00,1.5095,1.2234,9083.94,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.20E+00,1.21E-03,7.07E-01,0.00E+00,1.4918,1.2124,9085.43,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.18E+00,1.20E-03,7.07E-01,0.00E+00,1.4738,1.2014,9086.90,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.16E+00,1.19E-03,7.06E-01,0.00E+00,1.4559,1.1905,9088.36,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.14E+00,1.18E-03,7.06E-01,0.00E+00,1.4381,1.1797,9089.80,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.13E+00,1.17E-03,7.06E-01,0.00E+00,1.4211,1.1691,9091.22,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.78E+03,2.11E+00,1.16E-03,7.06E-01,0.00E+00,1.4037,1.1586,9092.62,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.78E+03,2.09E+00,1.15E-03,7.06E-01,0.00E+00,1.3862,1.1482,9094.01,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.79E+03,2.07E+00,1.14E-03,7.06E-01,0.00E+00,1.3686,1.1381,9095.38,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.79E+03,2.06E+00,1.13E-03,7.06E-01,0.00E+00,1.3516,1.1281,9096.73,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.79E+03,2.04E+00,1.12E-03,7.05E-01,0.00E+00,1.3343,1.1181,9098.06,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.79E+03,2.02E+00,1.11E-03,7.05E-01,0.00E+00,1.3170,1.1083,9099.38,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,2.00E+00,1.10E-03,7.05E-01,0.00E+00,1.2998,1.0986,9100.68,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,1.99E+00,1.09E-03,7.05E-01,0.00E+00,1.2831,1.0889,9101.96,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,1.97E+00,1.08E-03,7.05E-01,0.00E+00,1.2660,1.0793,9103.23,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,1.95E+00,1.07E-03,7.05E-01,0.00E+00,1.2490,1.0699,9104.48,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,1.94E+00,1.06E-03,7.05E-01,0.00E+00,1.2320,1.0606,9105.71,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,1.92E+00,1.05E-03,7.04E-01,0.00E+00,1.2150,1.0513,9106.92,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,1.90E+00,1.04E-03,7.04E-01,0.00E+00,1.1983,1.0420,9108.12,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,1.89E+00,1.03E-03,7.04E-01,0.00E+00,1.1819,1.0327,9109.30,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,1.87E+00,1.02E-03,7.04E-01,0.00E+00,1.1656,1.0234,9110.47,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,1.85E+00,1.01E-03,7.04E-01,0.00E+00,1.1502,1.0140,9111.62,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,1.84E+00,1.00E-03,7.04E-01,0.00E+00,1.1344,1.0046,9112.75,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,1.82E+00,9.95E-04,7.04E-01,0.00E+00,1.1188,0.9951,9113.87,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.80E+03,1.81E+00,9.86E-04,7.04E-01,0.00E+00,1.1034,0.9856,9114.98,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.80E+03,1.79E+00,9.76E-04,7.03E-01,0.00E+00,1.0891,0.9761,9116.07,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.80E+03,1.78E+00,9.67E-04,7.03E-01,0.00E+00,1.0743,0.9667,9117.14,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.80E+03,1.76E+00,9.57E-04,7.03E-01,0.00E+00,1.0595,0.9574,9118.20,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.81E+03,1.75E+00,9.48E-04,7.03E-01,0.00E+00,1.0447,0.9481,9119.24,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.81E+03,1.73E+00,9.39E-04,7.03E-01,0.00E+00,1.0312,0.9390,9120.28,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.81E+03,1.72E+00,9.30E-04,7.03E-01,0.00E+00,1.0171,0.9300,9121.29,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,1.71E+00,9.21E-04,7.03E-01,0.00E+00,1.0031,0.9212,9122.30,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,1.69E+00,9.13E-04,7.02E-01,0.00E+00,0.9892,0.9125,9123.28,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,1.68E+00,9.04E-04,7.02E-01,0.00E+00,0.9764,0.9041,9124.26,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,1.67E+00,8.96E-04,7.02E-01,0.00E+00,0.9629,0.8959,9125.22,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,1.65E+00,8.88E-04,7.02E-01,0.00E+00,0.9494,0.8878,9126.17,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,1.64E+00,8.80E-04,7.02E-01,0.00E+00,0.9358,0.8800,9127.11,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.81E+03,1.62E+00,8.72E-04,7.02E-01,0.00E+00,0.9230,0.8723,9128.03,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,1.61E+00,8.65E-04,7.02E-01,0.00E+00,0.9099,0.8647,9128.94,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,1.60E+00,8.57E-04,7.02E-01,0.00E+00,0.8968,0.8570,9129.84,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,1.59E+00,8.49E-04,7.01E-01,0.00E+00,0.8837,0.8494,9130.72,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,1.57E+00,8.42E-04,7.01E-01,0.00E+00,0.8711,0.8417,9131.59,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,1.56E+00,8.34E-04,7.01E-01,0.00E+00,0.8584,0.8338,9132.45,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,1.55E+00,8.26E-04,7.01E-01,0.00E+00,0.8456,0.8258,9133.30,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,1.53E+00,8.18E-04,7.01E-01,0.00E+00,0.8328,0.8177,9134.13,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,1.52E+00,8.10E-04,7.01E-01,0.00E+00,0.8202,0.8095,9134.95,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,1.51E+00,8.01E-04,7.01E-01,0.00E+00,0.8077,0.8013,9135.76,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,1.50E+00,7.93E-04,7.01E-01,0.00E+00,0.7953,0.7930,9136.55,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
