Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
3.58E+02,1.81E+03,1.25E+00,1.03E-03,3.57E-01,0.00E+00,0.8968,1.0302,552.25,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58E+02,1.81E+03,1.25E+00,1.03E-03,3.57E-01,0.00E+00,0.8953,1.0285,553.14,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58E+02,1.82E+03,1.25E+00,1.03E-03,3.57E-01,0.00E+00,0.8937,1.0268,554.03,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58E+02,1.82E+03,1.25E+00,1.03E-03,3.57E-01,0.00E+00,0.8921,1.0251,554.93,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58E+02,1.82E+03,1.25E+00,1.02E-03,3.57E-01,0.00E+00,0.8905,1.0234,555.82,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58E+02,1.82E+03,1.25E+00,1.02E-03,3.57E-01,0.00E+00,0.8890,1.0216,556.71,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59E+02,1.82E+03,1.24E+00,1.02E-03,3.57E-01,0.00E+00,0.8875,1.0196,557.59,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59E+02,1.82E+03,1.24E+00,1.02E-03,3.58E-01,0.00E+00,0.8860,1.0176,558.48,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59E+02,1.82E+03,1.24E+00,1.02E-03,3.58E-01,0.00E+00,0.8844,1.0155,559.36,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59E+02,1.82E+03,1.24E+00,1.01E-03,3.58E-01,0.00E+00,0.8829,1.0133,560.25,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59E+02,1.82E+03,1.24E+00,1.01E-03,3.58E-01,0.00E+00,0.8815,1.0112,561.13,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59E+02,1.82E+03,1.24E+00,1.01E-03,3.58E-01,0.00E+00,0.8800,1.0091,562.01,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60E+02,1.83E+03,1.24E+00,1.01E-03,3.58E-01,0.00E+00,0.8786,1.0071,562.89,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60E+02,1.83E+03,1.24E+00,1.01E-03,3.58E-01,0.00E+00,0.8772,1.0052,563.76,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60E+02,1.83E+03,1.23E+00,1.00E-03,3.58E-01,0.00E+00,0.8759,1.0034,564.64,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60E+02,1.83E+03,1.23E+00,1.00E-03,3.58E-01,0.00E+00,0.8746,1.0016,565.52,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60E+02,1.83E+03,1.23E+00,1.00E-03,3.59E-01,0.00E+00,0.8733,0.9998,566.39,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60E+02,1.83E+03,1.23E+00,9.98E-04,3.59E-01,0.00E+00,0.8722,0.9980,567.26,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61E+02,1.83E+03,1.23E+00,9.96E-04,3.59E-01,0.00E+00,0.8709,0.9962,568.13,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61E+02,1.83E+03,1.23E+00,9.94E-04,3.59E-01,0.00E+00,0.8696,0.9942,569.00,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61E+02,1.83E+03,1.23E+00,9.92E-04,3.59E-01,0.00E+00,0.8684,0.9921,569.87,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61E+02,1.83E+03,1.23E+00,9.90E-04,3.59E-01,0.00E+00,0.8672,0.9899,570.74,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61E+02,1.84E+03,1.23E+00,9.88E-04,3.59E-01,0.00E+00,0.8659,0.9876,571.60,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61E+02,1.84E+03,1.22E+00,9.85E-04,3.59E-01,0.00E+00,0.8646,0.9853,572.47,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62E+02,1.84E+03,1.22E+00,9.83E-04,3.59E-01,0.00E+00,0.8633,0.9832,573.33,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62E+02,1.84E+03,1.22E+00,9.81E-04,3.60E-01,0.00E+00,0.8620,0.9811,574.19,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62E+02,1.84E+03,1.22E+00,9.79E-04,3.60E-01,0.00E+00,0.8607,0.9791,575.05,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62E+02,1.84E+03,1.22E+00,9.77E-04,3.60E-01,0.00E+00,0.8594,0.9772,575.91,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62E+02,1.84E+03,1.22E+00,9.75E-04,3.60E-01,0.00E+00,0.8581,0.9754,576.77,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62E+02,1.84E+03,1.22E+00,9.74E-04,3.60E-01,0.00E+00,0.8565,0.9736,577.63,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.84E+03,1.22E+00,9.72E-04,3.60E-01,0.00E+00,0.8551,0.9718,578.48,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.84E+03,1.21E+00,9.70E-04,3.60E-01,0.00E+00,0.8537,0.9699,579.34,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.85E+03,1.21E+00,9.68E-04,3.60E-01,0.00E+00,0.8522,0.9679,580.19,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.85E+03,1.21E+00,9.66E-04,3.60E-01,0.00E+00,0.8506,0.9657,581.04,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.85E+03,1.21E+00,9.63E-04,3.60E-01,0.00E+00,0.8491,0.9635,581.89,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.85E+03,1.21E+00,9.61E-04,3.61E-01,0.00E+00,0.8476,0.9612,582.74,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.64E+02,1.85E+03,1.21E+00,9.59E-04,3.61E-01,0.00E+00,0.8460,0.9590,583.58,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.64E+02,1.85E+03,1.21E+00,9.57E-04,3.61E-01,0.00E+00,0.8444,0.9568,584.43,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.64E+02,1.85E+03,1.20E+00,9.55E-04,3.61E-01,0.00E+00,0.8428,0.9547,585.27,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.64E+02,1.85E+03,1.20E+00,9.53E-04,3.61E-01,0.00E+00,0.8412,0.9528,586.11,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.64E+02,1.85E+03,1.20E+00,9.51E-04,3.61E-01,0.00E+00,0.8397,0.9509,586.95,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.64E+02,1.85E+03,1.20E+00,9.49E-04,3.61E-01,0.00E+00,0.8380,0.9492,587.79,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.86E+03,1.20E+00,9.48E-04,3.61E-01,0.00E+00,0.8364,0.9475,588.62,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.86E+03,1.20E+00,9.46E-04,3.61E-01,0.00E+00,0.8347,0.9459,589.46,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.86E+03,1.19E+00,9.44E-04,3.62E-01,0.00E+00,0.8331,0.9443,590.29,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.86E+03,1.19E+00,9.43E-04,3.62E-01,0.00E+00,0.8315,0.9426,591.12,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.86E+03,1.19E+00,9.41E-04,3.62E-01,0.00E+00,0.8299,0.9408,591.95,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.86E+03,1.19E+00,9.39E-04,3.62E-01,0.00E+00,0.8283,0.9390,592.78,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.86E+03,1.19E+00,9.37E-04,3.62E-01,0.00E+00,0.8268,0.9371,593.61,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.86E+03,1.19E+00,9.35E-04,3.62E-01,0.00E+00,0.8253,0.9351,594.43,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.86E+03,1.19E+00,9.33E-04,3.62E-01,0.00E+00,0.8238,0.9330,595.26,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.86E+03,1.18E+00,9.31E-04,3.62E-01,0.00E+00,0.8222,0.9310,596.08,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.87E+03,1.18E+00,9.29E-04,3.62E-01,0.00E+00,0.8207,0.9289,596.90,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.87E+03,1.18E+00,9.27E-04,3.62E-01,0.00E+00,0.8192,0.9269,597.72,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.87E+03,1.18E+00,9.25E-04,3.63E-01,0.00E+00,0.8178,0.9249,598.54,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.87E+03,1.18E+00,9.23E-04,3.63E-01,0.00E+00,0.8163,0.9229,599.35,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.87E+03,1.18E+00,9.21E-04,3.63E-01,0.00E+00,0.8149,0.9209,600.17,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.87E+03,1.18E+00,9.19E-04,3.63E-01,0.00E+00,0.8135,0.9189,600.98,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.87E+03,1.18E+00,9.17E-04,3.63E-01,0.00E+00,0.8121,0.9170,601.79,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.87E+03,1.17E+00,9.15E-04,3.63E-01,0.00E+00,0.8108,0.9150,602.61,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.87E+03,1.17E+00,9.13E-04,3.63E-01,0.00E+00,0.8095,0.9129,603.41,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.87E+03,1.17E+00,9.11E-04,3.63E-01,0.00E+00,0.8082,0.9107,604.22,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.88E+03,1.17E+00,9.08E-04,3.63E-01,0.00E+00,0.8068,0.9085,605.03,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.88E+03,1.17E+00,9.06E-04,3.63E-01,0.00E+00,0.8055,0.9062,605.83,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.88E+03,1.17E+00,9.04E-04,3.64E-01,0.00E+00,0.8042,0.9039,606.64,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.88E+03,1.17E+00,9.02E-04,3.64E-01,0.00E+00,0.8028,0.9015,607.44,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.69E+02,1.88E+03,1.17E+00,8.99E-04,3.64E-01,0.00E+00,0.8015,0.8991,608.24,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.69E+02,1.88E+03,1.16E+00,8.97E-04,3.64E-01,0.00E+00,0.8001,0.8966,609.04,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.69E+02,1.88E+03,1.16E+00,8.94E-04,3.64E-01,0.00E+00,0.7988,0.8942,609.84,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.69E+02,1.88E+03,1.16E+00,8.92E-04,3.64E-01,0.00E+00,0.7975,0.8918,610.64,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.69E+02,1.88E+03,1.16E+00,8.89E-04,3.64E-01,0.00E+00,0.7962,0.8894,611.44,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.69E+02,1.88E+03,1.16E+00,8.87E-04,3.64E-01,0.00E+00,0.7949,0.8870,612.23,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.70E+02,1.89E+03,1.16E+00,8.85E-04,3.64E-01,0.00E+00,0.7936,0.8847,613.02,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.70E+02,1.89E+03,1.16E+00,8.82E-04,3.64E-01,0.00E+00,0.7922,0.8824,613.82,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.70E+02,1.89E+03,1.16E+00,8.80E-04,3.65E-01,0.00E+00,0.7908,0.8803,614.61,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.70E+02,1.89E+03,1.15E+00,8.78E-04,3.65E-01,0.00E+00,0.7895,0.8784,615.40,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.70E+02,1.89E+03,1.15E+00,8.77E-04,3.65E-01,0.00E+00,0.7882,0.8765,616.19,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.70E+02,1.89E+03,1.15E+00,8.75E-04,3.65E-01,0.00E+00,0.7870,0.8747,616.97,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.71E+02,1.89E+03,1.15E+00,8.73E-04,3.65E-01,0.00E+00,0.7858,0.8729,617.76,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.71E+02,1.89E+03,1.15E+00,8.71E-04,3.65E-01,0.00E+00,0.7846,0.8712,618.54,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.71E+02,1.89E+03,1.15E+00,8.70E-04,3.65E-01,0.00E+00,0.7834,0.8696,619.33,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.71E+02,1.89E+03,1.15E+00,8.68E-04,3.65E-01,0.00E+00,0.7822,0.8679,620.11,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.71E+02,1.90E+03,1.15E+00,8.66E-04,3.65E-01,0.00E+00,0.7811,0.8664,620.89,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.71E+02,1.90E+03,1.15E+00,8.65E-04,3.65E-01,0.00E+00,0.7799,0.8647,621.67,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.72E+02,1.90E+03,1.14E+00,8.63E-04,3.66E-01,0.00E+00,0.7786,0.8631,622.45,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.72E+02,1.90E+03,1.14E+00,8.61E-04,3.66E-01,0.00E+00,0.7772,0.8614,623.22,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.72E+02,1.90E+03,1.14E+00,8.60E-04,3.66E-01,0.00E+00,0.7759,0.8598,624.00,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.72E+02,1.90E+03,1.14E+00,8.58E-04,3.66E-01,0.00E+00,0.7746,0.8583,624.78,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.72E+02,1.90E+03,1.14E+00,8.57E-04,3.66E-01,0.00E+00,0.7732,0.8568,625.55,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.72E+02,1.90E+03,1.14E+00,8.55E-04,3.66E-01,0.00E+00,0.7718,0.8554,626.32,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.73E+02,1.90E+03,1.14E+00,8.54E-04,3.66E-01,0.00E+00,0.7702,0.8540,627.09,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.73E+02,1.90E+03,1.13E+00,8.53E-04,3.66E-01,0.00E+00,0.7688,0.8527,627.86,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.73E+02,1.91E+03,1.13E+00,8.51E-04,3.66E-01,0.00E+00,0.7673,0.8514,628.63,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.73E+02,1.91E+03,1.13E+00,8.50E-04,3.66E-01,0.00E+00,0.7659,0.8502,629.39,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.73E+02,1.91E+03,1.13E+00,8.49E-04,3.66E-01,0.00E+00,0.7643,0.8489,630.16,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.73E+02,1.91E+03,1.13E+00,8.48E-04,3.67E-01,0.00E+00,0.7629,0.8477,630.92,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.74E+02,1.91E+03,1.13E+00,8.46E-04,3.67E-01,0.00E+00,0.7615,0.8464,631.68,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.74E+02,1.91E+03,1.13E+00,8.45E-04,3.67E-01,0.00E+00,0.7601,0.8451,632.44,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.74E+02,1.91E+03,1.13E+00,8.44E-04,3.67E-01,0.00E+00,0.7590,0.8439,633.20,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.74E+02,1.91E+03,1.12E+00,8.43E-04,3.67E-01,0.00E+00,0.7577,0.8426,633.96,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.74E+02,1.91E+03,1.12E+00,8.41E-04,3.67E-01,0.00E+00,0.7564,0.8412,634.71,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.74E+02,1.91E+03,1.12E+00,8.40E-04,3.67E-01,0.00E+00,0.7550,0.8398,635.47,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.75E+02,1.92E+03,1.12E+00,8.38E-04,3.67E-01,0.00E+00,0.7538,0.8384,636.22,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.75E+02,1.92E+03,1.12E+00,8.37E-04,3.67E-01,0.00E+00,0.7524,0.8369,636.98,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.75E+02,1.92E+03,1.12E+00,8.35E-04,3.67E-01,0.00E+00,0.7510,0.8355,637.73,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.75E+02,1.92E+03,1.12E+00,8.34E-04,3.67E-01,0.00E+00,0.7496,0.8341,638.48,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.75E+02,1.92E+03,1.12E+00,8.33E-04,3.68E-01,0.00E+00,0.7481,0.8326,639.22,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.75E+02,1.92E+03,1.11E+00,8.31E-04,3.68E-01,0.00E+00,0.7467,0.8313,639.97,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.76E+02,1.92E+03,1.11E+00,8.30E-04,3.68E-01,0.00E+00,0.7454,0.8300,640.72,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.76E+02,1.92E+03,1.11E+00,8.29E-04,3.68E-01,0.00E+00,0.7440,0.8287,641.46,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.76E+02,1.92E+03,1.11E+00,8.28E-04,3.68E-01,0.00E+00,0.7423,0.8275,642.20,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.76E+02,1.92E+03,1.11E+00,8.26E-04,3.68E-01,0.00E+00,0.7407,0.8263,642.94,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.76E+02,1.93E+03,1.11E+00,8.25E-04,3.68E-01,0.00E+00,0.7391,0.8251,643.68,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.76E+02,1.93E+03,1.11E+00,8.24E-04,3.68E-01,0.00E+00,0.7376,0.8239,644.42,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.77E+02,1.93E+03,1.10E+00,8.23E-04,3.68E-01,0.00E+00,0.7361,0.8225,645.16,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.77E+02,1.93E+03,1.10E+00,8.21E-04,3.68E-01,0.00E+00,0.7345,0.8211,645.89,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.77E+02,1.93E+03,1.10E+00,8.19E-04,3.68E-01,0.00E+00,0.7330,0.8195,646.62,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.77E+02,1.93E+03,1.10E+00,8.18E-04,3.69E-01,0.00E+00,0.7315,0.8177,647.36,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.77E+02,1.93E+03,1.10E+00,8.16E-04,3.69E-01,0.00E+00,0.7301,0.8158,648.09,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.77E+02,1.93E+03,1.10E+00,8.14E-04,3.69E-01,0.00E+00,0.7286,0.8136,648.81,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.78E+02,1.93E+03,1.10E+00,8.11E-04,3.69E-01,0.00E+00,0.7270,0.8115,649.54,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.78E+02,1.93E+03,1.09E+00,8.09E-04,3.69E-01,0.00E+00,0.7255,0.8093,650.27,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.78E+02,1.94E+03,1.09E+00,8.07E-04,3.69E-01,0.00E+00,0.7241,0.8070,650.99,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.78E+02,1.94E+03,1.09E+00,8.05E-04,3.69E-01,0.00E+00,0.7227,0.8048,651.71,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.78E+02,1.94E+03,1.09E+00,8.03E-04,3.69E-01,0.00E+00,0.7212,0.8027,652.43,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.78E+02,1.94E+03,1.09E+00,8.01E-04,3.69E-01,0.00E+00,0.7197,0.8006,653.15,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.79E+02,1.94E+03,1.09E+00,7.99E-04,3.69E-01,0.00E+00,0.7184,0.7987,653.87,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.79E+02,1.94E+03,1.09E+00,7.97E-04,3.69E-01,0.00E+00,0.7170,0.7968,654.59,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.79E+02,1.94E+03,1.09E+00,7.95E-04,3.70E-01,0.00E+00,0.7155,0.7949,655.31,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.79E+02,1.94E+03,1.08E+00,7.93E-04,3.70E-01,0.00E+00,0.7140,0.7930,656.02,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.79E+02,1.94E+03,1.08E+00,7.91E-04,3.70E-01,0.00E+00,0.7126,0.7912,656.73,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.79E+02,1.94E+03,1.08E+00,7.90E-04,3.70E-01,0.00E+00,0.7111,0.7895,657.44,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.80E+02,1.95E+03,1.08E+00,7.88E-04,3.70E-01,0.00E+00,0.7096,0.7878,658.15,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.80E+02,1.95E+03,1.08E+00,7.86E-04,3.70E-01,0.00E+00,0.7081,0.7862,658.86,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.80E+02,1.95E+03,1.08E+00,7.85E-04,3.70E-01,0.00E+00,0.7065,0.7846,659.57,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.80E+02,1.95E+03,1.08E+00,7.83E-04,3.70E-01,0.00E+00,0.7049,0.7829,660.27,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.80E+02,1.95E+03,1.07E+00,7.81E-04,3.70E-01,0.00E+00,0.7033,0.7812,660.98,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.81E+02,1.95E+03,1.07E+00,7.80E-04,3.70E-01,0.00E+00,0.7017,0.7796,661.68,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.81E+02,1.95E+03,1.07E+00,7.78E-04,3.70E-01,0.00E+00,0.6999,0.7780,662.38,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.81E+02,1.95E+03,1.07E+00,7.76E-04,3.70E-01,0.00E+00,0.6982,0.7764,663.07,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.81E+02,1.95E+03,1.07E+00,7.75E-04,3.71E-01,0.00E+00,0.6966,0.7748,663.77,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.81E+02,1.95E+03,1.07E+00,7.73E-04,3.71E-01,0.00E+00,0.6949,0.7733,664.47,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.81E+02,1.96E+03,1.06E+00,7.72E-04,3.71E-01,0.00E+00,0.6930,0.7717,665.16,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.82E+02,1.96E+03,1.06E+00,7.70E-04,3.71E-01,0.00E+00,0.6914,0.7701,665.85,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.82E+02,1.96E+03,1.06E+00,7.68E-04,3.71E-01,0.00E+00,0.6897,0.7684,666.54,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.82E+02,1.96E+03,1.06E+00,7.67E-04,3.71E-01,0.00E+00,0.6881,0.7668,667.23,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.82E+02,1.96E+03,1.06E+00,7.65E-04,3.71E-01,0.00E+00,0.6864,0.7652,667.91,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.82E+02,1.96E+03,1.06E+00,7.64E-04,3.71E-01,0.00E+00,0.6847,0.7635,668.60,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.82E+02,1.96E+03,1.05E+00,7.62E-04,3.71E-01,0.00E+00,0.6831,0.7619,669.28,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.83E+02,1.96E+03,1.05E+00,7.60E-04,3.71E-01,0.00E+00,0.6814,0.7604,669.96,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
