Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
4.76E+02,2.52E+03,6.08E-01,8.36E-05,5.70E-01,0.00E+00,0.0381,0.0836,775.15,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76E+02,2.52E+03,6.07E-01,8.24E-05,5.70E-01,0.00E+00,0.0374,0.0824,775.19,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76E+02,2.52E+03,6.07E-01,8.12E-05,5.70E-01,0.00E+00,0.0366,0.0812,775.23,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76E+02,2.52E+03,6.06E-01,8.00E-05,5.70E-01,0.00E+00,0.0359,0.0800,775.26,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76E+02,2.52E+03,6.05E-01,7.89E-05,5.70E-01,0.00E+00,0.0352,0.0789,775.30,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76E+02,2.52E+03,6.05E-01,7.79E-05,5.70E-01,0.00E+00,0.0344,0.0779,775.33,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.77E+02,2.52E+03,6.04E-01,7.69E-05,5.70E-01,0.00E+00,0.0337,0.0769,775.37,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.77E+02,2.53E+03,6.04E-01,7.59E-05,5.71E-01,0.00E+00,0.0330,0.0759,775.40,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.77E+02,2.53E+03,6.03E-01,7.49E-05,5.71E-01,0.00E+00,0.0323,0.0749,775.43,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.77E+02,2.53E+03,6.03E-01,7.39E-05,5.71E-01,0.00E+00,0.0318,0.0739,775.46,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.77E+02,2.53E+03,6.02E-01,7.30E-05,5.71E-01,0.00E+00,0.0312,0.0730,775.50,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.77E+02,2.53E+03,6.02E-01,7.21E-05,5.71E-01,0.00E+00,0.0305,0.0721,775.53,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.78E+02,2.53E+03,6.01E-01,7.13E-05,5.71E-01,0.00E+00,0.0300,0.0713,775.56,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.78E+02,2.53E+03,6.01E-01,7.06E-05,5.71E-01,0.00E+00,0.0293,0.0706,775.59,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.78E+02,2.53E+03,6.00E-01,6.98E-05,5.72E-01,0.00E+00,0.0287,0.0698,775.61,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.78E+02,2.53E+03,6.00E-01,6.92E-05,5.72E-01,0.00E+00,0.0280,0.0692,775.64,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.78E+02,2.53E+03,5.99E-01,6.85E-05,5.72E-01,0.00E+00,0.0274,0.0685,775.67,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.78E+02,2.54E+03,5.99E-01,6.79E-05,5.72E-01,0.00E+00,0.0268,0.0679,775.70,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.79E+02,2.54E+03,5.98E-01,6.71E-05,5.72E-01,0.00E+00,0.0262,0.0671,775.72,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.79E+02,2.54E+03,5.98E-01,6.63E-05,5.72E-01,0.00E+00,0.0255,0.0663,775.75,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.79E+02,2.54E+03,5.97E-01,6.53E-05,5.72E-01,0.00E+00,0.0248,0.0653,775.77,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.79E+02,2.54E+03,5.97E-01,6.43E-05,5.73E-01,0.00E+00,0.0241,0.0643,775.80,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.79E+02,2.54E+03,5.96E-01,6.32E-05,5.73E-01,0.00E+00,0.0235,0.0632,775.82,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.79E+02,2.54E+03,5.96E-01,6.20E-05,5.73E-01,0.00E+00,0.0229,0.0620,775.84,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.80E+02,2.54E+03,5.95E-01,6.08E-05,5.73E-01,0.00E+00,0.0224,0.0608,775.87,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.80E+02,2.54E+03,5.95E-01,5.96E-05,5.73E-01,0.00E+00,0.0218,0.0596,775.89,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.80E+02,2.54E+03,5.95E-01,5.85E-05,5.73E-01,0.00E+00,0.0212,0.0585,775.91,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.80E+02,2.55E+03,5.94E-01,5.74E-05,5.73E-01,0.00E+00,0.0207,0.0574,775.93,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.80E+02,2.55E+03,5.94E-01,5.64E-05,5.74E-01,0.00E+00,0.0204,0.0564,775.95,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.80E+02,2.55E+03,5.94E-01,5.54E-05,5.74E-01,0.00E+00,0.0202,0.0554,775.97,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.81E+02,2.55E+03,5.94E-01,5.45E-05,5.74E-01,0.00E+00,0.0200,0.0545,775.99,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.81E+02,2.55E+03,5.94E-01,5.37E-05,5.74E-01,0.00E+00,0.0199,0.0537,776.01,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.81E+02,2.55E+03,5.94E-01,5.30E-05,5.74E-01,0.00E+00,0.0198,0.0530,776.03,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.81E+02,2.55E+03,5.94E-01,5.24E-05,5.74E-01,0.00E+00,0.0201,0.0524,776.05,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.81E+02,2.55E+03,5.95E-01,5.17E-05,5.74E-01,0.00E+00,0.0201,0.0517,776.07,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.81E+02,2.55E+03,5.95E-01,5.12E-05,5.75E-01,0.00E+00,0.0200,0.0512,776.09,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.82E+02,2.55E+03,5.95E-01,5.08E-05,5.75E-01,0.00E+00,0.0199,0.0508,776.11,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.82E+02,2.56E+03,5.95E-01,5.04E-05,5.75E-01,0.00E+00,0.0202,0.0504,776.13,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.82E+02,2.56E+03,5.95E-01,5.00E-05,5.75E-01,0.00E+00,0.0202,0.0500,776.15,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.82E+02,2.56E+03,5.95E-01,4.95E-05,5.75E-01,0.00E+00,0.0201,0.0495,776.17,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.82E+02,2.56E+03,5.95E-01,4.89E-05,5.75E-01,0.00E+00,0.0200,0.0489,776.19,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.82E+02,2.56E+03,5.95E-01,4.82E-05,5.75E-01,0.00E+00,0.0199,0.0482,776.21,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.83E+02,2.56E+03,5.95E-01,4.73E-05,5.76E-01,0.00E+00,0.0195,0.0473,776.23,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.83E+02,2.56E+03,5.95E-01,4.63E-05,5.76E-01,0.00E+00,0.0193,0.0463,776.25,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.83E+02,2.56E+03,5.95E-01,4.50E-05,5.76E-01,0.00E+00,0.0192,0.0450,776.27,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.83E+02,2.56E+03,5.95E-01,4.36E-05,5.76E-01,0.00E+00,0.0190,0.0436,776.29,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.83E+02,2.56E+03,5.95E-01,4.20E-05,5.76E-01,0.00E+00,0.0187,0.0420,776.31,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.83E+02,2.57E+03,5.95E-01,4.03E-05,5.76E-01,0.00E+00,0.0184,0.0403,776.32,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.84E+02,2.57E+03,5.95E-01,3.85E-05,5.76E-01,0.00E+00,0.0182,0.0385,776.34,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.84E+02,2.57E+03,5.95E-01,3.67E-05,5.77E-01,0.00E+00,0.0180,0.0367,776.36,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.84E+02,2.57E+03,5.95E-01,3.49E-05,5.77E-01,0.00E+00,0.0179,0.0349,776.38,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.84E+02,2.57E+03,5.95E-01,3.32E-05,5.77E-01,0.00E+00,0.0178,0.0332,776.40,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.84E+02,2.57E+03,5.95E-01,3.16E-05,5.77E-01,0.00E+00,0.0177,0.0316,776.41,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.84E+02,2.57E+03,5.95E-01,3.02E-05,5.77E-01,0.00E+00,0.0176,0.0302,776.43,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.85E+02,2.57E+03,5.95E-01,2.89E-05,5.77E-01,0.00E+00,0.0175,0.0289,776.45,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.85E+02,2.57E+03,5.95E-01,2.78E-05,5.77E-01,0.00E+00,0.0174,0.0278,776.47,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.85E+02,2.57E+03,5.95E-01,2.69E-05,5.78E-01,0.00E+00,0.0173,0.0269,776.48,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.85E+02,2.58E+03,5.95E-01,2.61E-05,5.78E-01,0.00E+00,0.0172,0.0261,776.50,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.85E+02,2.58E+03,5.95E-01,2.53E-05,5.78E-01,0.00E+00,0.0172,0.0253,776.52,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.85E+02,2.58E+03,5.95E-01,2.45E-05,5.78E-01,0.00E+00,0.0171,0.0245,776.54,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.86E+02,2.58E+03,5.95E-01,2.38E-05,5.78E-01,0.00E+00,0.0170,0.0238,776.55,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.86E+02,2.58E+03,5.95E-01,2.32E-05,5.78E-01,0.00E+00,0.0168,0.0232,776.57,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.86E+02,2.58E+03,5.95E-01,2.27E-05,5.78E-01,0.00E+00,0.0166,0.0227,776.59,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.86E+02,2.58E+03,5.95E-01,2.22E-05,5.79E-01,0.00E+00,0.0163,0.0222,776.60,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.86E+02,2.58E+03,5.95E-01,2.19E-05,5.79E-01,0.00E+00,0.0161,0.0219,776.62,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.86E+02,2.58E+03,5.95E-01,2.17E-05,5.79E-01,0.00E+00,0.0158,0.0217,776.63,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.87E+02,2.58E+03,5.94E-01,2.17E-05,5.79E-01,0.00E+00,0.0154,0.0217,776.65,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.87E+02,2.59E+03,5.94E-01,2.17E-05,5.79E-01,0.00E+00,0.0151,0.0217,776.66,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.87E+02,2.59E+03,5.94E-01,2.17E-05,5.79E-01,0.00E+00,0.0148,0.0217,776.68,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.87E+02,2.59E+03,5.94E-01,2.17E-05,5.79E-01,0.00E+00,0.0145,0.0217,776.69,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.87E+02,2.59E+03,5.94E-01,2.16E-05,5.80E-01,0.00E+00,0.0140,0.0216,776.71,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.87E+02,2.59E+03,5.93E-01,2.14E-05,5.80E-01,0.00E+00,0.0136,0.0214,776.72,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.88E+02,2.59E+03,5.93E-01,2.12E-05,5.80E-01,0.00E+00,0.0133,0.0212,776.73,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.88E+02,2.59E+03,5.93E-01,2.09E-05,5.80E-01,0.00E+00,0.0129,0.0209,776.75,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.88E+02,2.59E+03,5.93E-01,2.06E-05,5.80E-01,0.00E+00,0.0124,0.0206,776.76,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.88E+02,2.59E+03,5.92E-01,2.03E-05,5.80E-01,0.00E+00,0.0121,0.0203,776.77,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.88E+02,2.59E+03,5.92E-01,2.01E-05,5.80E-01,0.00E+00,0.0117,0.0201,776.78,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.88E+02,2.60E+03,5.92E-01,2.00E-05,5.81E-01,0.00E+00,0.0113,0.0200,776.79,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89E+02,2.60E+03,5.92E-01,1.99E-05,5.81E-01,0.00E+00,0.0109,0.0199,776.81,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89E+02,2.60E+03,5.91E-01,1.99E-05,5.81E-01,0.00E+00,0.0105,0.0199,776.82,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89E+02,2.60E+03,5.91E-01,1.99E-05,5.81E-01,0.00E+00,0.0101,0.0199,776.83,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89E+02,2.60E+03,5.91E-01,1.99E-05,5.81E-01,0.00E+00,0.0098,0.0199,776.84,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89E+02,2.60E+03,5.91E-01,1.97E-05,5.81E-01,0.00E+00,0.0095,0.0197,776.85,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89E+02,2.60E+03,5.91E-01,1.95E-05,5.81E-01,0.00E+00,0.0093,0.0195,776.86,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.90E+02,2.60E+03,5.91E-01,1.91E-05,5.82E-01,0.00E+00,0.0091,0.0191,776.86,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.90E+02,2.60E+03,5.91E-01,1.87E-05,5.82E-01,0.00E+00,0.0088,0.0187,776.87,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.90E+02,2.60E+03,5.91E-01,1.82E-05,5.82E-01,0.00E+00,0.0087,0.0182,776.88,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.90E+02,2.61E+03,5.90E-01,1.76E-05,5.82E-01,0.00E+00,0.0085,0.0176,776.89,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.90E+02,2.61E+03,5.90E-01,1.72E-05,5.82E-01,0.00E+00,0.0083,0.0172,776.90,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.90E+02,2.61E+03,5.90E-01,1.67E-05,5.82E-01,0.00E+00,0.0081,0.0167,776.91,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.91E+02,2.61E+03,5.90E-01,1.62E-05,5.82E-01,0.00E+00,0.0081,0.0162,776.91,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.91E+02,2.61E+03,5.90E-01,1.57E-05,5.83E-01,0.00E+00,0.0079,0.0157,776.92,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.91E+02,2.61E+03,5.90E-01,1.52E-05,5.83E-01,0.00E+00,0.0077,0.0152,776.93,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.91E+02,2.61E+03,5.90E-01,1.45E-05,5.83E-01,0.00E+00,0.0075,0.0145,776.94,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.91E+02,2.61E+03,5.90E-01,1.38E-05,5.83E-01,0.00E+00,0.0072,0.0138,776.94,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.91E+02,2.61E+03,5.90E-01,1.31E-05,5.83E-01,0.00E+00,0.0069,0.0131,776.95,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92E+02,2.61E+03,5.90E-01,1.23E-05,5.83E-01,0.00E+00,0.0066,0.0123,776.96,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92E+02,2.62E+03,5.90E-01,1.14E-05,5.83E-01,0.00E+00,0.0063,0.0114,776.96,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92E+02,2.62E+03,5.89E-01,1.05E-05,5.84E-01,0.00E+00,0.0059,0.0105,776.97,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92E+02,2.62E+03,5.89E-01,9.63E-06,5.84E-01,0.00E+00,0.0056,0.0096,776.98,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92E+02,2.62E+03,5.89E-01,8.77E-06,5.84E-01,0.00E+00,0.0052,0.0088,776.98,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92E+02,2.62E+03,5.89E-01,7.92E-06,5.84E-01,0.00E+00,0.0049,0.0079,776.99,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93E+02,2.62E+03,5.89E-01,7.02E-06,5.84E-01,0.00E+00,0.0045,0.0070,776.99,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93E+02,2.62E+03,5.88E-01,6.14E-06,5.84E-01,0.00E+00,0.0041,0.0061,776.99,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93E+02,2.62E+03,5.88E-01,5.27E-06,5.84E-01,0.00E+00,0.0037,0.0053,777.00,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93E+02,2.62E+03,5.88E-01,4.40E-06,5.85E-01,0.00E+00,0.0033,0.0044,777.00,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93E+02,2.62E+03,5.88E-01,3.60E-06,5.85E-01,0.00E+00,0.0030,0.0036,777.01,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93E+02,2.63E+03,5.87E-01,2.88E-06,5.85E-01,0.00E+00,0.0027,0.0029,777.01,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94E+02,2.63E+03,5.87E-01,2.18E-06,5.85E-01,0.00E+00,0.0023,0.0022,777.01,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94E+02,2.63E+03,5.87E-01,1.55E-06,5.85E-01,0.00E+00,0.0020,0.0016,777.01,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94E+02,2.63E+03,5.87E-01,9.86E-07,5.85E-01,0.00E+00,0.0017,0.0010,777.01,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94E+02,2.63E+03,5.87E-01,5.48E-07,5.85E-01,0.00E+00,0.0013,0.0005,777.02,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94E+02,2.63E+03,5.87E-01,1.89E-07,5.85E-01,0.00E+00,0.0011,0.0002,777.02,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94E+02,2.63E+03,5.86E-01,-7.22E-08,5.86E-01,0.00E+00,0.0008,-0.0001,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.95E+02,2.63E+03,5.86E-01,-2.18E-07,5.86E-01,0.00E+00,0.0006,-0.0002,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.95E+02,2.63E+03,5.86E-01,-3.61E-07,5.86E-01,0.00E+00,0.0004,-0.0004,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.95E+02,2.63E+03,5.86E-01,-3.55E-07,5.86E-01,0.00E+00,0.0002,-0.0004,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.95E+02,2.64E+03,5.86E-01,-2.68E-07,5.86E-01,0.00E+00,0.0000,-0.0003,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.95E+02,2.64E+03,5.86E-01,-1.13E-07,5.86E-01,0.00E+00,0.0000,-0.0001,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.95E+02,2.64E+03,5.86E-01,1.99E-08,5.86E-01,0.00E+00,-0.0001,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96E+02,2.64E+03,5.87E-01,7.58E-08,5.87E-01,0.00E+00,-0.0001,0.0001,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96E+02,2.64E+03,5.87E-01,6.80E-08,5.87E-01,0.00E+00,-0.0001,0.0001,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96E+02,2.64E+03,5.87E-01,0.00E+00,5.87E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96E+02,2.64E+03,5.87E-01,0.00E+00,5.87E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96E+02,2.64E+03,5.87E-01,0.00E+00,5.87E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96E+02,2.64E+03,5.87E-01,0.00E+00,5.87E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.97E+02,2.64E+03,5.88E-01,0.00E+00,5.88E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.97E+02,2.65E+03,5.88E-01,0.00E+00,5.88E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.97E+02,2.65E+03,5.88E-01,0.00E+00,5.88E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.97E+02,2.65E+03,5.88E-01,0.00E+00,5.88E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.97E+02,2.65E+03,5.88E-01,0.00E+00,5.88E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.97E+02,2.65E+03,5.89E-01,0.00E+00,5.89E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.98E+02,2.65E+03,5.89E-01,0.00E+00,5.89E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.98E+02,2.65E+03,5.89E-01,0.00E+00,5.89E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.98E+02,2.65E+03,5.89E-01,0.00E+00,5.89E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.98E+02,2.65E+03,5.89E-01,0.00E+00,5.89E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.98E+02,2.65E+03,5.89E-01,0.00E+00,5.89E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.98E+02,2.66E+03,5.89E-01,0.00E+00,5.89E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.99E+02,2.66E+03,5.89E-01,0.00E+00,5.89E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.99E+02,2.66E+03,5.89E-01,0.00E+00,5.89E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.99E+02,2.66E+03,5.89E-01,0.00E+00,5.89E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.99E+02,2.66E+03,5.89E-01,0.00E+00,5.89E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.99E+02,2.66E+03,5.89E-01,0.00E+00,5.89E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.99E+02,2.66E+03,5.88E-01,0.00E+00,5.88E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.00E+02,2.66E+03,5.88E-01,0.00E+00,5.88E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.00E+02,2.66E+03,5.88E-01,0.00E+00,5.88E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.00E+02,2.66E+03,5.88E-01,0.00E+00,5.88E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.00E+02,2.67E+03,5.87E-01,0.00E+00,5.87E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.00E+02,2.67E+03,5.87E-01,0.00E+00,5.87E-01,0.00E+00,0.0000,0.0000,777.02,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.00E+02,2.67E+03,5.87E-01,0.00E+00,5.87E-01,0.00E+00,0.0000,0.0000,777.02,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
