Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
3.15E+02,1.55E+03,6.02E+00,8.51E-03,8.79E-01,0.00E+00,5.1454,8.5059,926.03,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.55E+03,6.05E+00,8.54E-03,8.79E-01,0.00E+00,5.1688,8.5351,931.20,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.55E+03,6.07E+00,8.56E-03,8.79E-01,0.00E+00,5.1920,8.5644,936.39,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.55E+03,6.09E+00,8.59E-03,8.79E-01,0.00E+00,5.2151,8.5938,941.60,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.55E+03,6.12E+00,8.62E-03,8.79E-01,0.00E+00,5.2382,8.6231,946.84,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15E+02,1.55E+03,6.14E+00,8.65E-03,8.80E-01,0.00E+00,5.2612,8.6524,952.10,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.55E+03,6.16E+00,8.68E-03,8.80E-01,0.00E+00,5.2837,8.6819,957.39,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.55E+03,6.19E+00,8.71E-03,8.80E-01,0.00E+00,5.3069,8.7115,962.69,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.55E+03,6.21E+00,8.74E-03,8.80E-01,0.00E+00,5.3303,8.7411,968.02,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.56E+03,6.23E+00,8.77E-03,8.80E-01,0.00E+00,5.3539,8.7707,973.38,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16E+02,1.56E+03,6.26E+00,8.80E-03,8.80E-01,0.00E+00,5.3767,8.8002,978.75,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.56E+03,6.28E+00,8.83E-03,8.81E-01,0.00E+00,5.3995,8.8295,984.15,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.56E+03,6.30E+00,8.86E-03,8.81E-01,0.00E+00,5.4218,8.8586,989.58,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.56E+03,6.32E+00,8.89E-03,8.81E-01,0.00E+00,5.4437,8.8874,995.02,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.56E+03,6.35E+00,8.92E-03,8.81E-01,0.00E+00,5.4717,8.9161,1000.49,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.56E+03,6.38E+00,8.94E-03,8.81E-01,0.00E+00,5.4970,8.9445,1005.99,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.17E+02,1.56E+03,6.40E+00,8.97E-03,8.82E-01,0.00E+00,5.5216,8.9728,1011.51,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.56E+03,6.43E+00,9.00E-03,8.82E-01,0.00E+00,5.5461,9.0009,1017.06,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.56E+03,6.45E+00,9.03E-03,8.82E-01,0.00E+00,5.5715,9.0291,1022.63,9.45E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.57E+03,6.48E+00,9.06E-03,8.82E-01,0.00E+00,5.5964,9.0571,1028.22,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.57E+03,6.50E+00,9.09E-03,8.82E-01,0.00E+00,5.6212,9.0853,1033.84,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.18E+02,1.57E+03,6.53E+00,9.11E-03,8.82E-01,0.00E+00,5.6460,9.1136,1039.49,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.57E+03,6.55E+00,9.14E-03,8.83E-01,0.00E+00,5.6710,9.1420,1045.16,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.57E+03,6.58E+00,9.17E-03,8.83E-01,0.00E+00,5.6958,9.1703,1050.86,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.57E+03,6.60E+00,9.20E-03,8.83E-01,0.00E+00,5.7207,9.1987,1056.58,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.57E+03,6.63E+00,9.23E-03,8.83E-01,0.00E+00,5.7457,9.2271,1062.32,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.57E+03,6.65E+00,9.26E-03,8.83E-01,0.00E+00,5.7709,9.2554,1068.09,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.19E+02,1.57E+03,6.68E+00,9.28E-03,8.83E-01,0.00E+00,5.7961,9.2837,1073.89,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.57E+03,6.70E+00,9.31E-03,8.83E-01,0.00E+00,5.8211,9.3121,1079.71,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.58E+03,6.73E+00,9.34E-03,8.84E-01,0.00E+00,5.8461,9.3404,1085.56,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.58E+03,6.75E+00,9.37E-03,8.84E-01,0.00E+00,5.8707,9.3684,1091.43,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.58E+03,6.78E+00,9.40E-03,8.84E-01,0.00E+00,5.8952,9.3960,1097.32,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20E+02,1.58E+03,6.80E+00,9.42E-03,8.84E-01,0.00E+00,5.9195,9.4233,1103.24,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.58E+03,6.83E+00,9.45E-03,8.84E-01,0.00E+00,5.9436,9.4501,1109.19,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.58E+03,6.85E+00,9.48E-03,8.84E-01,0.00E+00,5.9682,9.4761,1115.16,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.58E+03,6.88E+00,9.50E-03,8.85E-01,0.00E+00,5.9936,9.5014,1121.15,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.58E+03,6.90E+00,9.53E-03,8.85E-01,0.00E+00,6.0190,9.5258,1127.17,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.21E+02,1.58E+03,6.93E+00,9.55E-03,8.85E-01,0.00E+00,6.0441,9.5496,1133.21,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.58E+03,6.95E+00,9.57E-03,8.85E-01,0.00E+00,6.0629,9.5729,1139.27,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.59E+03,6.97E+00,9.60E-03,8.85E-01,0.00E+00,6.0853,9.5955,1145.36,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.59E+03,6.99E+00,9.62E-03,8.85E-01,0.00E+00,6.1086,9.6178,1151.47,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.59E+03,7.02E+00,9.64E-03,8.86E-01,0.00E+00,6.1321,9.6396,1157.60,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.59E+03,7.04E+00,9.66E-03,8.86E-01,0.00E+00,6.1550,9.6608,1163.76,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.22E+02,1.59E+03,7.06E+00,9.68E-03,8.86E-01,0.00E+00,6.1786,9.6813,1169.93,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.59E+03,7.09E+00,9.70E-03,8.86E-01,0.00E+00,6.2022,9.7012,1176.14,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.59E+03,7.11E+00,9.72E-03,8.86E-01,0.00E+00,6.2257,9.7204,1182.36,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.59E+03,7.14E+00,9.74E-03,8.86E-01,0.00E+00,6.2498,9.7387,1188.61,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.59E+03,7.16E+00,9.76E-03,8.86E-01,0.00E+00,6.2735,9.7562,1194.89,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.23E+02,1.59E+03,7.18E+00,9.77E-03,8.87E-01,0.00E+00,6.2973,9.7731,1201.18,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,7.21E+00,9.79E-03,8.87E-01,0.00E+00,6.3211,9.7890,1207.50,9.44E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,7.23E+00,9.80E-03,8.87E-01,0.00E+00,6.3457,9.8041,1213.85,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,7.26E+00,9.82E-03,8.87E-01,0.00E+00,6.3700,9.8182,1220.22,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,7.28E+00,9.83E-03,8.87E-01,0.00E+00,6.3942,9.8315,1226.61,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,7.31E+00,9.84E-03,8.87E-01,0.00E+00,6.4184,9.8437,1233.03,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.24E+02,1.60E+03,7.33E+00,9.85E-03,8.87E-01,0.00E+00,6.4424,9.8549,1239.47,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,7.35E+00,9.86E-03,8.88E-01,0.00E+00,6.4663,9.8647,1245.94,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,7.38E+00,9.87E-03,8.88E-01,0.00E+00,6.4901,9.8734,1252.43,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,7.40E+00,9.88E-03,8.88E-01,0.00E+00,6.5137,9.8808,1258.94,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,7.43E+00,9.89E-03,8.88E-01,0.00E+00,6.5375,9.8871,1265.48,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.61E+03,7.45E+00,9.89E-03,8.88E-01,0.00E+00,6.5612,9.8918,1272.04,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,7.47E+00,9.90E-03,8.88E-01,0.00E+00,6.5848,9.8953,1278.63,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,7.50E+00,9.90E-03,8.88E-01,0.00E+00,6.6082,9.8975,1285.24,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,7.52E+00,9.90E-03,8.89E-01,0.00E+00,6.6310,9.8984,1291.87,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,7.54E+00,9.90E-03,8.89E-01,0.00E+00,6.6542,9.8979,1298.52,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,7.57E+00,9.90E-03,8.89E-01,0.00E+00,6.6773,9.8960,1305.20,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.61E+03,7.59E+00,9.89E-03,8.89E-01,0.00E+00,6.7004,9.8929,1311.90,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.61E+03,7.61E+00,9.89E-03,8.89E-01,0.00E+00,6.7230,9.8883,1318.62,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.61E+03,7.64E+00,9.88E-03,8.89E-01,0.00E+00,6.7459,9.8820,1325.37,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.61E+03,7.66E+00,9.87E-03,8.89E-01,0.00E+00,6.7688,9.8745,1332.14,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.62E+03,7.68E+00,9.87E-03,8.89E-01,0.00E+00,6.7917,9.8656,1338.93,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.62E+03,7.70E+00,9.86E-03,8.90E-01,0.00E+00,6.8143,9.8553,1345.74,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,7.73E+00,9.84E-03,8.90E-01,0.00E+00,6.8370,9.8435,1352.58,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,7.75E+00,9.83E-03,8.90E-01,0.00E+00,6.8595,9.8304,1359.44,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,7.77E+00,9.82E-03,8.90E-01,0.00E+00,6.8820,9.8159,1366.32,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,7.79E+00,9.80E-03,8.90E-01,0.00E+00,6.9041,9.8001,1373.23,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,7.82E+00,9.78E-03,8.90E-01,0.00E+00,6.9262,9.7829,1380.15,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.62E+03,7.84E+00,9.76E-03,8.90E-01,0.00E+00,6.9482,9.7644,1387.10,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.62E+03,7.86E+00,9.74E-03,8.90E-01,0.00E+00,6.9702,9.7448,1394.07,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.62E+03,7.88E+00,9.72E-03,8.91E-01,0.00E+00,6.9922,9.7241,1401.06,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.63E+03,7.90E+00,9.70E-03,8.91E-01,0.00E+00,7.0134,9.7023,1408.08,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.63E+03,7.93E+00,9.68E-03,8.91E-01,0.00E+00,7.0349,9.6794,1415.11,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.63E+03,7.95E+00,9.66E-03,8.91E-01,0.00E+00,7.0564,9.6554,1422.17,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,7.97E+00,9.63E-03,8.91E-01,0.00E+00,7.0778,9.6305,1429.25,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,7.99E+00,9.60E-03,8.91E-01,0.00E+00,7.0984,9.6045,1436.34,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,8.01E+00,9.58E-03,8.91E-01,0.00E+00,7.1192,9.5775,1443.46,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,8.03E+00,9.55E-03,8.91E-01,0.00E+00,7.1399,9.5496,1450.60,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,8.05E+00,9.52E-03,8.92E-01,0.00E+00,7.1606,9.5208,1457.76,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.63E+03,8.07E+00,9.49E-03,8.92E-01,0.00E+00,7.1805,9.4911,1464.94,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.63E+03,8.09E+00,9.46E-03,8.92E-01,0.00E+00,7.2007,9.4605,1472.14,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.64E+03,8.11E+00,9.43E-03,8.92E-01,0.00E+00,7.2208,9.4291,1479.37,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.64E+03,8.13E+00,9.40E-03,8.92E-01,0.00E+00,7.2408,9.3970,1486.61,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.64E+03,8.15E+00,9.36E-03,8.92E-01,0.00E+00,7.2599,9.3638,1493.87,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.64E+03,8.17E+00,9.33E-03,8.92E-01,0.00E+00,7.2794,9.3298,1501.15,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,8.19E+00,9.30E-03,8.92E-01,0.00E+00,7.2989,9.2952,1508.44,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,8.21E+00,9.26E-03,8.92E-01,0.00E+00,7.3183,9.2598,1515.76,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,8.23E+00,9.22E-03,8.93E-01,0.00E+00,7.3366,9.2236,1523.10,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,8.25E+00,9.19E-03,8.93E-01,0.00E+00,7.3553,9.1867,1530.45,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,8.27E+00,9.15E-03,8.93E-01,0.00E+00,7.3740,9.1492,1537.83,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.64E+03,8.29E+00,9.11E-03,8.93E-01,0.00E+00,7.3927,9.1113,1545.22,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,8.30E+00,9.07E-03,8.93E-01,0.00E+00,7.4105,9.0728,1552.63,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,8.32E+00,9.03E-03,8.93E-01,0.00E+00,7.4286,9.0338,1560.06,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,8.34E+00,8.99E-03,8.93E-01,0.00E+00,7.4467,8.9946,1567.51,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,8.36E+00,8.96E-03,8.93E-01,0.00E+00,7.4647,8.9550,1574.97,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,8.38E+00,8.92E-03,8.93E-01,0.00E+00,7.4816,8.9151,1582.45,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.65E+03,8.39E+00,8.88E-03,8.94E-01,0.00E+00,7.4989,8.8750,1589.95,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.65E+03,8.41E+00,8.83E-03,8.94E-01,0.00E+00,7.5160,8.8346,1597.47,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.65E+03,8.43E+00,8.79E-03,8.94E-01,0.00E+00,7.5330,8.7940,1605.00,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.65E+03,8.44E+00,8.75E-03,8.94E-01,0.00E+00,7.5491,8.7532,1612.55,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.65E+03,8.46E+00,8.71E-03,8.94E-01,0.00E+00,7.5663,8.7123,1620.12,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,8.48E+00,8.67E-03,8.94E-01,0.00E+00,7.5839,8.6713,1627.70,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,8.50E+00,8.63E-03,8.94E-01,0.00E+00,7.6012,8.6302,1635.30,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,8.51E+00,8.59E-03,8.94E-01,0.00E+00,7.6150,8.5890,1642.92,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,8.52E+00,8.55E-03,8.94E-01,0.00E+00,7.6302,8.5479,1650.55,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,8.54E+00,8.51E-03,8.95E-01,0.00E+00,7.6451,8.5065,1658.19,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,8.55E+00,8.47E-03,8.95E-01,0.00E+00,7.6597,8.4652,1665.85,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.66E+03,8.57E+00,8.42E-03,8.95E-01,0.00E+00,7.6703,8.4235,1673.52,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.66E+03,8.58E+00,8.38E-03,8.95E-01,0.00E+00,7.6825,8.3816,1681.20,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.66E+03,8.59E+00,8.34E-03,8.95E-01,0.00E+00,7.6951,8.3395,1688.90,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.66E+03,8.60E+00,8.30E-03,8.95E-01,0.00E+00,7.7083,8.2974,1696.61,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.67E+03,8.62E+00,8.26E-03,8.95E-01,0.00E+00,7.7208,8.2551,1704.33,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.67E+03,8.63E+00,8.21E-03,8.95E-01,0.00E+00,7.7338,8.2129,1712.06,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.67E+03,8.64E+00,8.17E-03,8.95E-01,0.00E+00,7.7468,8.1706,1719.81,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.67E+03,8.66E+00,8.13E-03,8.95E-01,0.00E+00,7.7597,8.1284,1727.57,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.67E+03,8.67E+00,8.09E-03,8.95E-01,0.00E+00,7.7719,8.0863,1735.34,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.67E+03,8.68E+00,8.04E-03,8.96E-01,0.00E+00,7.7843,8.0441,1743.13,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.67E+03,8.69E+00,8.00E-03,8.96E-01,0.00E+00,7.7967,8.0018,1750.92,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.67E+03,8.70E+00,7.96E-03,8.96E-01,0.00E+00,7.8090,7.9595,1758.73,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.67E+03,8.72E+00,7.92E-03,8.96E-01,0.00E+00,7.8209,7.9174,1766.55,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.67E+03,8.73E+00,7.88E-03,8.96E-01,0.00E+00,7.8330,7.8751,1774.38,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.68E+03,8.74E+00,7.83E-03,8.96E-01,0.00E+00,7.8459,7.8330,1782.23,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.68E+03,8.75E+00,7.79E-03,8.96E-01,0.00E+00,7.8585,7.7910,1790.09,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.68E+03,8.77E+00,7.75E-03,8.96E-01,0.00E+00,7.8692,7.7493,1797.96,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.68E+03,8.78E+00,7.71E-03,8.96E-01,0.00E+00,7.8812,7.7078,1805.84,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.68E+03,8.79E+00,7.67E-03,8.96E-01,0.00E+00,7.8917,7.6666,1813.73,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.68E+03,8.80E+00,7.63E-03,8.96E-01,0.00E+00,7.9018,7.6256,1821.63,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.68E+03,8.80E+00,7.59E-03,8.97E-01,0.00E+00,7.9082,7.5852,1829.54,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.68E+03,8.81E+00,7.55E-03,8.97E-01,0.00E+00,7.9162,7.5453,1837.46,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.68E+03,8.82E+00,7.51E-03,8.97E-01,0.00E+00,7.9227,7.5056,1845.38,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.68E+03,8.83E+00,7.47E-03,8.97E-01,0.00E+00,7.9287,7.4665,1853.31,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.69E+03,8.83E+00,7.43E-03,8.97E-01,0.00E+00,7.9331,7.4279,1861.24,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.69E+03,8.84E+00,7.39E-03,8.97E-01,0.00E+00,7.9383,7.3897,1869.18,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.69E+03,8.84E+00,7.35E-03,8.97E-01,0.00E+00,7.9436,7.3516,1877.12,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.69E+03,8.85E+00,7.31E-03,8.97E-01,0.00E+00,7.9483,7.3138,1885.07,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.69E+03,8.85E+00,7.28E-03,8.97E-01,0.00E+00,7.9523,7.2765,1893.02,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.69E+03,8.85E+00,7.24E-03,8.97E-01,0.00E+00,7.9571,7.2394,1900.98,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.69E+03,8.86E+00,7.20E-03,8.97E-01,0.00E+00,7.9626,7.2025,1908.94,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.69E+03,8.86E+00,7.17E-03,8.97E-01,0.00E+00,7.9673,7.1659,1916.91,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.69E+03,8.87E+00,7.13E-03,8.98E-01,0.00E+00,7.9714,7.1299,1924.88,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.69E+03,8.87E+00,7.09E-03,8.98E-01,0.00E+00,7.9732,7.0943,1932.86,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
