Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
3.44E+02,1.73E+03,7.52E-01,6.43E-04,2.62E-01,0.00E+00,0.4901,0.6426,274.68,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.73E+03,7.51E-01,6.41E-04,2.62E-01,0.00E+00,0.4891,0.6413,275.17,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.74E+03,7.51E-01,6.40E-04,2.62E-01,0.00E+00,0.4881,0.6401,275.66,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.74E+03,7.50E-01,6.39E-04,2.63E-01,0.00E+00,0.4872,0.6389,276.14,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.74E+03,7.49E-01,6.38E-04,2.63E-01,0.00E+00,0.4862,0.6378,276.63,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.74E+03,7.48E-01,6.37E-04,2.63E-01,0.00E+00,0.4853,0.6367,277.11,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.74E+03,7.47E-01,6.36E-04,2.63E-01,0.00E+00,0.4844,0.6356,277.60,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.74E+03,7.47E-01,6.34E-04,2.63E-01,0.00E+00,0.4835,0.6343,278.08,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.74E+03,7.46E-01,6.33E-04,2.63E-01,0.00E+00,0.4825,0.6330,278.56,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.74E+03,7.45E-01,6.32E-04,2.63E-01,0.00E+00,0.4815,0.6316,279.05,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.74E+03,7.44E-01,6.30E-04,2.63E-01,0.00E+00,0.4805,0.6301,279.53,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.74E+03,7.43E-01,6.29E-04,2.64E-01,0.00E+00,0.4795,0.6287,280.01,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.75E+03,7.42E-01,6.27E-04,2.64E-01,0.00E+00,0.4786,0.6273,280.48,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.75E+03,7.41E-01,6.26E-04,2.64E-01,0.00E+00,0.4776,0.6259,280.96,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.75E+03,7.41E-01,6.25E-04,2.64E-01,0.00E+00,0.4767,0.6246,281.44,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.75E+03,7.40E-01,6.23E-04,2.64E-01,0.00E+00,0.4757,0.6234,281.91,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.75E+03,7.39E-01,6.22E-04,2.64E-01,0.00E+00,0.4746,0.6220,282.39,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.75E+03,7.38E-01,6.21E-04,2.64E-01,0.00E+00,0.4737,0.6206,282.86,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.75E+03,7.37E-01,6.19E-04,2.64E-01,0.00E+00,0.4727,0.6191,283.34,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.75E+03,7.36E-01,6.17E-04,2.65E-01,0.00E+00,0.4718,0.6173,283.81,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.75E+03,7.36E-01,6.15E-04,2.65E-01,0.00E+00,0.4709,0.6153,284.28,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.75E+03,7.35E-01,6.13E-04,2.65E-01,0.00E+00,0.4699,0.6131,284.75,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.76E+03,7.34E-01,6.11E-04,2.65E-01,0.00E+00,0.4690,0.6107,285.22,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.76E+03,7.33E-01,6.08E-04,2.65E-01,0.00E+00,0.4682,0.6082,285.69,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.76E+03,7.33E-01,6.06E-04,2.65E-01,0.00E+00,0.4674,0.6057,286.15,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.76E+03,7.32E-01,6.03E-04,2.65E-01,0.00E+00,0.4665,0.6033,286.62,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.76E+03,7.31E-01,6.01E-04,2.65E-01,0.00E+00,0.4657,0.6011,287.09,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.76E+03,7.30E-01,5.99E-04,2.66E-01,0.00E+00,0.4649,0.5989,287.55,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.76E+03,7.30E-01,5.97E-04,2.66E-01,0.00E+00,0.4641,0.5968,288.01,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.76E+03,7.29E-01,5.95E-04,2.66E-01,0.00E+00,0.4633,0.5949,288.48,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.76E+03,7.28E-01,5.93E-04,2.66E-01,0.00E+00,0.4626,0.5930,288.94,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.76E+03,7.28E-01,5.91E-04,2.66E-01,0.00E+00,0.4618,0.5912,289.40,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.77E+03,7.27E-01,5.89E-04,2.66E-01,0.00E+00,0.4613,0.5894,289.86,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.77E+03,7.27E-01,5.87E-04,2.66E-01,0.00E+00,0.4607,0.5875,290.32,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.77E+03,7.26E-01,5.86E-04,2.66E-01,0.00E+00,0.4600,0.5855,290.78,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.77E+03,7.26E-01,5.84E-04,2.67E-01,0.00E+00,0.4593,0.5836,291.24,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.77E+03,7.25E-01,5.82E-04,2.67E-01,0.00E+00,0.4586,0.5817,291.70,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.77E+03,7.25E-01,5.80E-04,2.67E-01,0.00E+00,0.4579,0.5799,292.16,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.77E+03,7.24E-01,5.78E-04,2.67E-01,0.00E+00,0.4572,0.5781,292.62,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.77E+03,7.24E-01,5.77E-04,2.67E-01,0.00E+00,0.4566,0.5765,293.07,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.77E+03,7.23E-01,5.75E-04,2.67E-01,0.00E+00,0.4560,0.5750,293.53,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51E+02,1.77E+03,7.23E-01,5.74E-04,2.67E-01,0.00E+00,0.4553,0.5736,293.98,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51E+02,1.78E+03,7.22E-01,5.72E-04,2.67E-01,0.00E+00,0.4546,0.5721,294.44,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51E+02,1.78E+03,7.21E-01,5.71E-04,2.67E-01,0.00E+00,0.4538,0.5706,294.89,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51E+02,1.78E+03,7.21E-01,5.69E-04,2.68E-01,0.00E+00,0.4531,0.5691,295.35,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51E+02,1.78E+03,7.20E-01,5.67E-04,2.68E-01,0.00E+00,0.4524,0.5675,295.80,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51E+02,1.78E+03,7.19E-01,5.66E-04,2.68E-01,0.00E+00,0.4516,0.5658,296.25,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.52E+02,1.78E+03,7.19E-01,5.64E-04,2.68E-01,0.00E+00,0.4509,0.5639,296.70,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.52E+02,1.78E+03,7.18E-01,5.62E-04,2.68E-01,0.00E+00,0.4501,0.5620,297.15,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.52E+02,1.78E+03,7.17E-01,5.60E-04,2.68E-01,0.00E+00,0.4493,0.5598,297.60,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.52E+02,1.78E+03,7.17E-01,5.58E-04,2.68E-01,0.00E+00,0.4486,0.5577,298.05,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.52E+02,1.78E+03,7.16E-01,5.56E-04,2.68E-01,0.00E+00,0.4479,0.5556,298.50,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.52E+02,1.79E+03,7.16E-01,5.54E-04,2.69E-01,0.00E+00,0.4471,0.5536,298.94,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.53E+02,1.79E+03,7.15E-01,5.52E-04,2.69E-01,0.00E+00,0.4464,0.5518,299.39,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.53E+02,1.79E+03,7.14E-01,5.50E-04,2.69E-01,0.00E+00,0.4456,0.5501,299.84,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.53E+02,1.79E+03,7.14E-01,5.48E-04,2.69E-01,0.00E+00,0.4449,0.5485,300.28,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.53E+02,1.79E+03,7.13E-01,5.47E-04,2.69E-01,0.00E+00,0.4441,0.5470,300.73,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.53E+02,1.79E+03,7.13E-01,5.46E-04,2.69E-01,0.00E+00,0.4434,0.5457,301.17,9.37E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.53E+02,1.79E+03,7.12E-01,5.44E-04,2.69E-01,0.00E+00,0.4426,0.5444,301.61,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.54E+02,1.79E+03,7.11E-01,5.43E-04,2.69E-01,0.00E+00,0.4418,0.5432,302.05,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.54E+02,1.79E+03,7.10E-01,5.42E-04,2.70E-01,0.00E+00,0.4410,0.5421,302.49,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.54E+02,1.79E+03,7.10E-01,5.41E-04,2.70E-01,0.00E+00,0.4401,0.5410,302.93,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.54E+02,1.80E+03,7.09E-01,5.40E-04,2.70E-01,0.00E+00,0.4393,0.5400,303.37,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.54E+02,1.80E+03,7.08E-01,5.39E-04,2.70E-01,0.00E+00,0.4384,0.5390,303.81,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.54E+02,1.80E+03,7.08E-01,5.38E-04,2.70E-01,0.00E+00,0.4376,0.5381,304.25,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.55E+02,1.80E+03,7.07E-01,5.37E-04,2.70E-01,0.00E+00,0.4367,0.5373,304.69,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.55E+02,1.80E+03,7.06E-01,5.37E-04,2.70E-01,0.00E+00,0.4359,0.5365,305.12,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.55E+02,1.80E+03,7.05E-01,5.36E-04,2.70E-01,0.00E+00,0.4352,0.5357,305.56,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.55E+02,1.80E+03,7.05E-01,5.35E-04,2.70E-01,0.00E+00,0.4344,0.5349,305.99,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.55E+02,1.80E+03,7.04E-01,5.34E-04,2.71E-01,0.00E+00,0.4337,0.5341,306.43,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.55E+02,1.80E+03,7.04E-01,5.33E-04,2.71E-01,0.00E+00,0.4330,0.5332,306.86,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.56E+02,1.80E+03,7.03E-01,5.32E-04,2.71E-01,0.00E+00,0.4324,0.5322,307.29,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.56E+02,1.81E+03,7.03E-01,5.31E-04,2.71E-01,0.00E+00,0.4317,0.5310,307.72,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.56E+02,1.81E+03,7.02E-01,5.30E-04,2.71E-01,0.00E+00,0.4312,0.5297,308.15,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.56E+02,1.81E+03,7.02E-01,5.28E-04,2.71E-01,0.00E+00,0.4306,0.5284,308.58,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.56E+02,1.81E+03,7.01E-01,5.27E-04,2.71E-01,0.00E+00,0.4299,0.5271,309.01,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.56E+02,1.81E+03,7.01E-01,5.26E-04,2.71E-01,0.00E+00,0.4293,0.5258,309.44,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.57E+02,1.81E+03,7.00E-01,5.25E-04,2.71E-01,0.00E+00,0.4288,0.5247,309.87,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.57E+02,1.81E+03,7.00E-01,5.24E-04,2.72E-01,0.00E+00,0.4282,0.5235,310.30,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.57E+02,1.81E+03,6.99E-01,5.23E-04,2.72E-01,0.00E+00,0.4275,0.5225,310.73,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.57E+02,1.81E+03,6.99E-01,5.22E-04,2.72E-01,0.00E+00,0.4269,0.5215,311.15,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.57E+02,1.81E+03,6.98E-01,5.21E-04,2.72E-01,0.00E+00,0.4261,0.5207,311.58,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.57E+02,1.82E+03,6.98E-01,5.20E-04,2.72E-01,0.00E+00,0.4255,0.5198,312.01,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58E+02,1.82E+03,6.97E-01,5.19E-04,2.72E-01,0.00E+00,0.4249,0.5189,312.43,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58E+02,1.82E+03,6.97E-01,5.18E-04,2.72E-01,0.00E+00,0.4242,0.5179,312.86,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58E+02,1.82E+03,6.96E-01,5.17E-04,2.72E-01,0.00E+00,0.4235,0.5169,313.28,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58E+02,1.82E+03,6.95E-01,5.16E-04,2.73E-01,0.00E+00,0.4229,0.5158,313.70,9.36E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58E+02,1.82E+03,6.95E-01,5.15E-04,2.73E-01,0.00E+00,0.4222,0.5146,314.12,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58E+02,1.82E+03,6.94E-01,5.13E-04,2.73E-01,0.00E+00,0.4216,0.5133,314.55,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59E+02,1.82E+03,6.94E-01,5.12E-04,2.73E-01,0.00E+00,0.4210,0.5120,314.97,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59E+02,1.82E+03,6.93E-01,5.11E-04,2.73E-01,0.00E+00,0.4204,0.5107,315.39,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59E+02,1.82E+03,6.93E-01,5.09E-04,2.73E-01,0.00E+00,0.4199,0.5094,315.81,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59E+02,1.83E+03,6.93E-01,5.08E-04,2.73E-01,0.00E+00,0.4193,0.5082,316.23,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.59E+02,1.83E+03,6.92E-01,5.07E-04,2.73E-01,0.00E+00,0.4188,0.5071,316.64,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60E+02,1.83E+03,6.92E-01,5.06E-04,2.73E-01,0.00E+00,0.4183,0.5061,317.06,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60E+02,1.83E+03,6.91E-01,5.05E-04,2.74E-01,0.00E+00,0.4178,0.5051,317.48,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60E+02,1.83E+03,6.91E-01,5.04E-04,2.74E-01,0.00E+00,0.4173,0.5042,317.90,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60E+02,1.83E+03,6.91E-01,5.03E-04,2.74E-01,0.00E+00,0.4168,0.5032,318.32,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60E+02,1.83E+03,6.90E-01,5.02E-04,2.74E-01,0.00E+00,0.4163,0.5022,318.73,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.60E+02,1.83E+03,6.90E-01,5.01E-04,2.74E-01,0.00E+00,0.4158,0.5010,319.15,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61E+02,1.83E+03,6.89E-01,5.00E-04,2.74E-01,0.00E+00,0.4153,0.4997,319.56,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61E+02,1.83E+03,6.89E-01,4.98E-04,2.74E-01,0.00E+00,0.4148,0.4984,319.98,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61E+02,1.84E+03,6.89E-01,4.97E-04,2.74E-01,0.00E+00,0.4144,0.4970,320.39,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61E+02,1.84E+03,6.88E-01,4.96E-04,2.74E-01,0.00E+00,0.4139,0.4957,320.81,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61E+02,1.84E+03,6.88E-01,4.94E-04,2.75E-01,0.00E+00,0.4133,0.4945,321.22,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.61E+02,1.84E+03,6.87E-01,4.94E-04,2.75E-01,0.00E+00,0.4127,0.4935,321.63,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62E+02,1.84E+03,6.87E-01,4.93E-04,2.75E-01,0.00E+00,0.4121,0.4927,322.04,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62E+02,1.84E+03,6.86E-01,4.92E-04,2.75E-01,0.00E+00,0.4115,0.4921,322.46,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62E+02,1.84E+03,6.86E-01,4.92E-04,2.75E-01,0.00E+00,0.4109,0.4916,322.87,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62E+02,1.84E+03,6.85E-01,4.91E-04,2.75E-01,0.00E+00,0.4103,0.4912,323.28,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62E+02,1.84E+03,6.85E-01,4.91E-04,2.75E-01,0.00E+00,0.4097,0.4908,323.69,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.62E+02,1.84E+03,6.84E-01,4.90E-04,2.75E-01,0.00E+00,0.4090,0.4903,324.10,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.85E+03,6.84E-01,4.90E-04,2.75E-01,0.00E+00,0.4085,0.4898,324.50,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.85E+03,6.83E-01,4.89E-04,2.76E-01,0.00E+00,0.4077,0.4890,324.91,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.85E+03,6.83E-01,4.88E-04,2.76E-01,0.00E+00,0.4071,0.4880,325.32,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.85E+03,6.82E-01,4.87E-04,2.76E-01,0.00E+00,0.4064,0.4871,325.72,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.85E+03,6.82E-01,4.86E-04,2.76E-01,0.00E+00,0.4057,0.4861,326.13,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.63E+02,1.85E+03,6.81E-01,4.85E-04,2.76E-01,0.00E+00,0.4050,0.4851,326.54,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.64E+02,1.85E+03,6.81E-01,4.84E-04,2.76E-01,0.00E+00,0.4044,0.4842,326.94,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.64E+02,1.85E+03,6.80E-01,4.83E-04,2.76E-01,0.00E+00,0.4038,0.4834,327.34,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.64E+02,1.85E+03,6.79E-01,4.83E-04,2.76E-01,0.00E+00,0.4031,0.4827,327.75,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.64E+02,1.85E+03,6.79E-01,4.82E-04,2.76E-01,0.00E+00,0.4024,0.4821,328.15,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.64E+02,1.86E+03,6.78E-01,4.81E-04,2.77E-01,0.00E+00,0.4018,0.4815,328.55,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.64E+02,1.86E+03,6.78E-01,4.81E-04,2.77E-01,0.00E+00,0.4012,0.4808,328.95,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.86E+03,6.77E-01,4.80E-04,2.77E-01,0.00E+00,0.4006,0.4801,329.35,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.86E+03,6.77E-01,4.79E-04,2.77E-01,0.00E+00,0.4001,0.4792,329.75,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.86E+03,6.77E-01,4.78E-04,2.77E-01,0.00E+00,0.3996,0.4783,330.15,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.86E+03,6.76E-01,4.77E-04,2.77E-01,0.00E+00,0.3991,0.4772,330.55,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.86E+03,6.76E-01,4.76E-04,2.77E-01,0.00E+00,0.3986,0.4761,330.95,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.86E+03,6.75E-01,4.75E-04,2.77E-01,0.00E+00,0.3981,0.4748,331.35,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.86E+03,6.75E-01,4.73E-04,2.77E-01,0.00E+00,0.3976,0.4735,331.75,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.86E+03,6.75E-01,4.72E-04,2.78E-01,0.00E+00,0.3972,0.4721,332.14,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.87E+03,6.74E-01,4.71E-04,2.78E-01,0.00E+00,0.3967,0.4708,332.54,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.87E+03,6.74E-01,4.69E-04,2.78E-01,0.00E+00,0.3964,0.4694,332.94,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.87E+03,6.74E-01,4.68E-04,2.78E-01,0.00E+00,0.3960,0.4682,333.33,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.87E+03,6.74E-01,4.67E-04,2.78E-01,0.00E+00,0.3955,0.4670,333.73,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.87E+03,6.73E-01,4.66E-04,2.78E-01,0.00E+00,0.3950,0.4658,334.12,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.87E+03,6.73E-01,4.65E-04,2.78E-01,0.00E+00,0.3944,0.4646,334.52,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.87E+03,6.72E-01,4.63E-04,2.78E-01,0.00E+00,0.3938,0.4635,334.91,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.87E+03,6.72E-01,4.62E-04,2.78E-01,0.00E+00,0.3934,0.4623,335.30,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.87E+03,6.72E-01,4.61E-04,2.79E-01,0.00E+00,0.3929,0.4611,335.70,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.87E+03,6.71E-01,4.60E-04,2.79E-01,0.00E+00,0.3925,0.4598,336.09,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.88E+03,6.71E-01,4.58E-04,2.79E-01,0.00E+00,0.3920,0.4583,336.48,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.88E+03,6.70E-01,4.57E-04,2.79E-01,0.00E+00,0.3915,0.4569,336.87,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.88E+03,6.70E-01,4.55E-04,2.79E-01,0.00E+00,0.3911,0.4553,337.26,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.88E+03,6.70E-01,4.54E-04,2.79E-01,0.00E+00,0.3906,0.4538,337.65,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.88E+03,6.69E-01,4.52E-04,2.79E-01,0.00E+00,0.3901,0.4522,338.05,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.88E+03,6.69E-01,4.51E-04,2.79E-01,0.00E+00,0.3897,0.4506,338.43,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.69E+02,1.88E+03,6.69E-01,4.49E-04,2.79E-01,0.00E+00,0.3893,0.4490,338.82,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.69E+02,1.88E+03,6.68E-01,4.47E-04,2.80E-01,0.00E+00,0.3888,0.4473,339.21,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
